Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
570.208,0.001171292,0.8323871,1.994849,-0.03239709,0.9968774,-0.01797101
570.2238,0.001083852,0.8324537,1.995055,-0.03320849,0.9968523,-0.01765265
570.2406,0.001015127,0.8325591,1.995232,-0.03380882,0.9968369,-0.0167996
570.2554,0.0009572506,0.8326657,1.995382,-0.03442152,0.9968322,-0.01605927
570.2704,0.0008332133,0.8328338,1.995683,-0.03571002,0.9968178,-0.01470908
570.2868,0.0008046618,0.8330443,1.995747,-0.03609477,0.9968532,-0.01327861
570.3043,0.0008203378,0.8332443,1.995779,-0.0366672,0.9968752,-0.01193904
570.3185,0.0008830428,0.8334395,1.9958,-0.03692523,0.9969029,-0.0110639
570.3337,0.0009261975,0.833586,1.995859,-0.03695131,0.9969285,-0.01028414
570.3499,0.0009686342,0.8336895,1.995905,-0.03678956,0.9969648,-0.009516882
570.3661,0.001052558,0.8337825,1.995941,-0.03682452,0.9970075,-0.009040634
570.3815,0.001195907,0.8339829,1.996041,-0.0369302,0.9970651,-0.007915229
570.3995,0.001366258,0.8340559,1.99604,-0.03660744,0.9971111,-0.007617138
570.4127,0.001537085,0.8341345,1.99602,-0.03610053,0.9971339,-0.007248035
570.4295,0.001740813,0.8342363,1.995976,-0.03544226,0.997157,-0.0067187
570.4452,0.001954913,0.8343084,1.995934,-0.03476785,0.9971622,-0.006287082
570.4611,0.00223875,0.8343316,1.995888,-0.03408305,0.9971517,-0.006250222
570.4769,0.002512158,0.8343164,1.995867,-0.03346462,0.9971352,-0.006381791
570.4921,0.003048898,0.8342778,1.995846,-0.03226846,0.9970984,-0.006675269
570.5089,0.003392338,0.8342061,1.99582,-0.03163092,0.9970614,-0.007154416
570.525,0.003733278,0.8341711,1.995773,-0.03090091,0.9970262,-0.007292354
570.5406,0.004039824,0.8341771,1.995745,-0.03014007,0.996987,-0.007435877
570.5565,0.004367591,0.834156,1.995719,-0.02949938,0.9969655,-0.007654191
