Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
11.01339,-0.03641249,0.08761133,0.7970449,0.1063434,0.3535095,0.2859931
11.0279,-0.03637229,0.08760741,0.7970464,0.1064663,0.3534662,0.2859524
11.04184,-0.03634419,0.08760345,0.7970487,0.1065411,0.3534634,0.2859968
11.05596,-0.03631485,0.08760966,0.7970529,0.1065781,0.3534897,0.2860945
11.06613,-0.0362944,0.08763021,0.7970568,0.1065171,0.3534973,0.2861474
11.08075,-0.03627844,0.08766468,0.7970632,0.1063195,0.3534686,0.2861166
11.09471,-0.03626482,0.08767971,0.7970666,0.1061151,0.3533748,0.286039
11.108,-0.03625166,0.08767635,0.7970753,0.1060401,0.3533585,0.2860563
11.12496,-0.03623332,0.08765577,0.7970939,0.1060386,0.3533806,0.2861731
11.13655,-0.03621707,0.08763357,0.7971148,0.1060472,0.3534371,0.2862398
11.14979,-0.03620169,0.08761242,0.7971428,0.1060042,0.3534849,0.2862646
11.16444,-0.03619758,0.08758725,0.7971849,0.1058569,0.3534901,0.2863128
11.17851,-0.03621478,0.08755991,0.7972355,0.1055561,0.3533736,0.2863542
11.19189,-0.03624621,0.08753818,0.7972896,0.1052075,0.3531685,0.286427
11.20636,-0.03626481,0.08751918,0.7973377,0.1049419,0.3529768,0.2864492
11.22037,-0.03627443,0.08748525,0.7973651,0.1047621,0.3528829,0.2864362
11.23426,-0.03627687,0.08743271,0.7973715,0.1047231,0.3528596,0.2864081
11.24788,-0.03625217,0.08736613,0.7973775,0.1047603,0.3529138,0.2864136
11.26239,-0.03620533,0.08732726,0.7973868,0.1048211,0.3529999,0.2864809
11.27623,-0.03616595,0.08732671,0.7973964,0.1048049,0.35305,0.2865089
11.28966,-0.03612293,0.08739813,0.7974372,0.104612,0.3529317,0.2864078
11.30398,-0.0361071,0.08751079,0.7974958,0.1043828,0.3527101,0.2864124
11.31817,-0.03610981,0.08768746,0.7975941,0.1041713,0.3523563,0.286614
11.3315,-0.036131,0.08792166,0.7977272,0.1041975,0.3519216,0.2868399
11.34595,-0.03614463,0.08823785,0.7979027,0.1043327,0.3513232,0.2870278
11.36,-0.03622318,0.08874449,0.7981445,0.1044659,0.3506677,0.2876812
11.37378,-0.03631294,0.08935761,0.7984015,0.10449,0.3498861,0.2882546
11.38727,-0.03641414,0.09005089,0.7986412,0.1044237,0.3490229,0.2888207
11.40189,-0.03658226,0.09106435,0.7990203,0.1040802,0.3481488,0.2897569
11.41568,-0.03664832,0.09217957,0.7993414,0.1036274,0.3475837,0.2908049
11.42912,-0.03665255,0.09333391,0.7996501,0.1031241,0.3480975,0.2917497
11.44354,-0.03669868,0.09470487,0.80001,0.1030005,0.3487538,0.2926652
11.45753,-0.03703433,0.09609199,0.8004678,0.1029433,0.3481397,0.292588
11.471,-0.03711446,0.0978213,0.800924,0.1026293,0.3491002,0.2943389
11.48556,-0.03760814,0.09953529,0.801501,0.1026141,0.3489998,0.2967566
11.49939,-0.0380273,0.1014562,0.8021222,0.1023891,0.3488396,0.2991305
11.51271,-0.03835669,0.1036803,0.802766,0.1017835,0.3490359,0.301549
11.52715,-0.03875319,0.1059578,0.8033098,0.1012226,0.3493579,0.3030272
11.54137,-0.0392784,0.1083102,0.8040458,0.1003677,0.3508746,0.30505
11.55524,-0.0398556,0.1106017,0.8047616,0.1007002,0.351766,0.3075217
11.56835,-0.04062636,0.1128701,0.8054876,0.1015617,0.35283,0.3103832
11.58293,-0.04159491,0.1151412,0.8063416,0.1029162,0.3530368,0.3133543
11.59867,-0.04266644,0.1174558,0.8071173,0.1038883,0.3527048,0.3159731
11.61041,-0.04389448,0.119705,0.8080075,0.1048419,0.3515967,0.3187594
11.62449,-0.04524288,0.1219224,0.8089089,0.1059377,0.3501985,0.3217992
11.63843,-0.04656202,0.1241896,0.8097872,0.1072896,0.3490112,0.3251236
11.65183,-0.04774073,0.1265153,0.8105807,0.1091734,0.3480246,0.3278208
11.6661,-0.04932893,0.1287923,0.8115188,0.1105748,0.3487769,0.3311355
11.68033,-0.05075053,0.131204,0.8123726,0.1117714,0.3487511,0.3343952
11.69429,-0.05222685,0.1334918,0.8131411,0.1126954,0.3487053,0.3369973
11.70752,-0.0537973,0.1358231,0.8139876,0.1137812,0.3484116,0.3391795
11.72209,-0.05519296,0.1381922,0.8147458,0.1148613,0.3477935,0.3407575
11.73608,-0.05675015,0.1403922,0.8153129,0.1150582,0.3472616,0.3434988
11.74945,-0.057999,0.1427304,0.8157687,0.1160646,0.3469184,0.345663
11.76381,-0.05942687,0.1450081,0.8164567,0.117244,0.3489776,0.3479165
11.77777,-0.06087143,0.1472545,0.8168274,0.1174757,0.3507759,0.3509042
11.79125,-0.06220494,0.1495761,0.8171917,0.11855,0.3528788,0.3533781
11.80552,-0.06365547,0.1517568,0.8174099,0.1198163,0.3547762,0.3551276
11.81998,-0.06516574,0.1538692,0.8174303,0.1199291,0.3566865,0.3570704
11.83302,-0.06669281,0.1559377,0.817573,0.1212401,0.3591473,0.3598564
11.84736,-0.0682705,0.1578896,0.8175812,0.1222091,0.3618022,0.362839
11.86155,-0.06979109,0.1597964,0.817507,0.1236688,0.364507,0.3648604
11.87535,-0.0713508,0.1616538,0.8173688,0.1249526,0.3675796,0.3669942
11.8889,-0.07298073,0.1633907,0.8171993,0.1264302,0.3707947,0.3689394
11.9031,-0.07464695,0.1650827,0.8170703,0.1281475,0.374011,0.3709024
11.91817,-0.07629047,0.1666722,0.8169252,0.1300516,0.3775665,0.3726509
11.93058,-0.07805094,0.1682141,0.8168144,0.1324639,0.3812687,0.3746206
11.94493,-0.07996856,0.1696444,0.8166448,0.1347449,0.3846249,0.3768733
11.95929,-0.08188282,0.1710187,0.8164598,0.1369362,0.3876177,0.3789038
11.97224,-0.08380456,0.1723231,0.8162545,0.1393619,0.3905419,0.381089
11.98703,-0.08572285,0.1736486,0.8160768,0.1421477,0.3938007,0.3835551
12.00079,-0.08766887,0.1750271,0.8158774,0.1448273,0.397783,0.3855816
12.01475,-0.08964026,0.1764488,0.8155924,0.1473174,0.4017751,0.3865461
12.02818,-0.09163591,0.1778195,0.8152603,0.1495831,0.4056543,0.3870458
12.04242,-0.09360929,0.1791489,0.8149298,0.1519141,0.4096736,0.3872211
12.05665,-0.09553993,0.1805015,0.8146188,0.1547756,0.4139688,0.3875908
12.06996,-0.09763025,0.1819076,0.8143754,0.157225,0.4184218,0.3888595
12.08427,-0.09973677,0.1834652,0.8141981,0.1589491,0.4226865,0.3905789
12.09854,-0.1017759,0.1851088,0.8140216,0.1600697,0.4271691,0.3921086
12.11157,-0.1037774,0.1868113,0.8139018,0.1611911,0.4323069,0.3937456
12.12608,-0.1058421,0.1884822,0.8137603,0.1622587,0.437454,0.3952122
12.14028,-0.1078663,0.1900837,0.8136163,0.1633596,0.4424118,0.3967762
12.15403,-0.1098894,0.1915674,0.8134452,0.165008,0.4475119,0.398869
12.16737,-0.1119062,0.1930932,0.8133448,0.1671979,0.4526539,0.4016356
12.1819,-0.1139968,0.1946327,0.8132318,0.1690813,0.4581177,0.404763
12.19603,-0.1161565,0.1962093,0.8130278,0.1703456,0.4636113,0.4079255
12.20924,-0.1183101,0.1978896,0.8127929,0.170941,0.4695976,0.4115391
12.22365,-0.1205427,0.1995429,0.8125049,0.1710103,0.4758747,0.4149841
12.23752,-0.1227416,0.2011929,0.8121724,0.1709501,0.4823921,0.4184592
12.25095,-0.1248006,0.2029493,0.8118297,0.1708901,0.4891443,0.4210922
12.26544,-0.1269982,0.2045492,0.8115658,0.1702996,0.4962884,0.4238246
12.27943,-0.1292186,0.2060348,0.8113722,0.1698854,0.5032051,0.427186
12.29281,-0.1314284,0.2072679,0.8111783,0.1694755,0.5098174,0.4303504
12.30736,-0.1334012,0.2084129,0.8109023,0.1703148,0.5167699,0.4333096
12.3212,-0.1353709,0.2093387,0.8106174,0.1721444,0.5245032,0.4374772
12.33497,-0.1370574,0.2105546,0.810135,0.1749465,0.5334672,0.441358
12.3484,-0.1391326,0.211655,0.8096069,0.1762034,0.5431908,0.4463257
12.36295,-0.1411308,0.2129377,0.8092788,0.1752421,0.5529512,0.4527042
12.377,-0.1432699,0.2142522,0.8089908,0.174073,0.561529,0.4574807
12.39032,-0.1453281,0.2154805,0.8084906,0.1709989,0.5710637,0.4603838
12.40465,-0.1471874,0.2166076,0.8080017,0.1690155,0.5805427,0.463671
12.41862,-0.1490035,0.2176242,0.8074688,0.1681454,0.5911696,0.4691779
12.43198,-0.1510854,0.2186685,0.8068913,0.1669289,0.6025962,0.4782729
12.4466,-0.1544658,0.2187567,0.8062555,0.1623782,0.6094536,0.4970937
12.46062,-0.1552316,0.2207204,0.8059856,0.1611788,0.6197653,0.509755
12.47439,-0.1563939,0.2230048,0.8050194,0.1599787,0.6365757,0.5109099
12.48769,-0.1587323,0.2245908,0.8042272,0.150334,0.6503832,0.5120791
12.502,-0.160409,0.2258864,0.8037435,0.1424381,0.6617603,0.5142407
