Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
149.371,0.008395412,0.1613773,0.3865086,-0.5984109,0.3717585,0.6073377
149.3865,0.008445919,0.1616776,0.3878078,-0.5981402,0.3721722,0.6069851
149.3998,0.008445919,0.1616776,0.3878078,-0.5981402,0.3721722,0.6069851
149.4128,0.008493734,0.1615043,0.3883483,-0.5978065,0.3728154,0.6064113
149.4272,0.008541581,0.1610844,0.3886551,-0.5976837,0.3732011,0.605929
149.4414,0.008551344,0.160378,0.3888362,-0.5978515,0.3731974,0.6056567
149.4553,0.008551344,0.160378,0.3888362,-0.5978515,0.3731974,0.6056567
149.4685,0.008720732,0.159402,0.3889084,-0.5982441,0.3727175,0.6056169
149.4828,0.009147114,0.1582579,0.3888835,-0.5988007,0.3718285,0.605702
149.497,0.009147114,0.1582579,0.3888835,-0.5988007,0.3718285,0.605702
149.5102,0.009532446,0.1570038,0.3887698,-0.5994822,0.3708184,0.6058421
149.5248,0.009412209,0.1559683,0.3893026,-0.6002352,0.3710208,0.6055321
149.539,0.009412209,0.1559683,0.3893026,-0.6002352,0.3710208,0.6055321
149.5518,0.008998511,0.1550885,0.3895654,-0.600823,0.3716321,0.6050267
149.5666,0.008488368,0.1543446,0.3897639,-0.6013548,0.3722667,0.6045458
149.5806,0.007938522,0.1536646,0.3899168,-0.6018608,0.3728241,0.6041483
149.5944,0.007938522,0.1536646,0.3899168,-0.6018608,0.3728241,0.6041483
149.6075,0.006867032,0.1535025,0.3907598,-0.6021798,0.3748787,0.6032453
149.6221,0.005663908,0.1537228,0.3914363,-0.6022019,0.3772563,0.6021782
149.636,0.005663908,0.1537228,0.3914363,-0.6022019,0.3772563,0.6021782
149.6495,0.004592422,0.1541169,0.3919781,-0.6020584,0.3795573,0.6011233
149.6641,0.003066982,0.1549952,0.3931063,-0.601679,0.3833157,0.5995937
149.679,0.003066982,0.1549952,0.3931063,-0.601679,0.3833157,0.5995937
149.6913,0.001491353,0.1564294,0.3941549,-0.6009696,0.3873092,0.5978894
149.7056,0.0001180071,0.1582804,0.3951775,-0.6000378,0.3912189,0.5961314
149.7198,0.0001180071,0.1582804,0.3951775,-0.6000378,0.3912189,0.5961314
149.7331,-0.001702309,0.1604929,0.3966236,-0.5988756,0.3965469,0.5939125
149.7474,-0.003525196,0.1630985,0.3978884,-0.5974545,0.4019137,0.5915665
149.7615,-0.005099616,0.1655164,0.3987968,-0.5960283,0.4068098,0.5893341
149.7753,-0.005099616,0.1655164,0.3987968,-0.5960283,0.4068098,0.5893341
149.7886,-0.006432671,0.1675386,0.3994039,-0.5947572,0.4110427,0.5873564
149.8032,-0.008263879,0.1695843,0.4004065,-0.5934964,0.4163925,0.5851391
149.8172,-0.008263879,0.1695843,0.4004065,-0.5934964,0.4163925,0.5851391
149.8305,-0.01011434,0.1719532,0.4013359,-0.5920936,0.4216112,0.5828822
149.845,-0.01171223,0.1741821,0.4020126,-0.590726,0.4263203,0.5807443
149.859,-0.01171223,0.1741821,0.4020126,-0.590726,0.4263203,0.5807443
149.8722,-0.01379799,0.1764935,0.402998,-0.5893078,0.4322208,0.5783091
149.8867,-0.01587858,0.1790968,0.4038641,-0.587751,0.4379424,0.5758153
149.9008,-0.01767529,0.1815156,0.4044532,-0.5862628,0.4430781,0.5734447
149.9146,-0.01767529,0.1815156,0.4044532,-0.5862628,0.4430781,0.5734447
