Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
26.77573,-0.008779013,0.8939795,0.3231978,0.01722324,0.523532,-2.29445E-06,3.020565E-06,1.06613E-05,3.69118E-08,0,0,0
26.79086,-0.008712256,0.8890019,0.3272457,0.01704589,0.5345063,-2.204037E-06,2.33988E-06,1.000803E-05,4.048808E-08,0,0,0
26.80336,-0.008645551,0.883642,0.3278906,0.01668104,0.5436572,-2.241253E-06,2.33988E-06,1.003068E-05,2.737506E-08,0,0,0
26.8171,-0.008645551,0.883642,0.3278906,0.01668104,0.5436572,-2.241253E-06,2.33988E-06,1.003068E-05,2.737506E-08,0,0,0
26.83039,-0.008686152,0.878589,0.3280311,0.01632395,0.551285,-2.356364E-06,2.995531E-06,1.060646E-05,1.545413E-08,0,0,0
26.84522,-0.00874717,0.873589,0.3284131,0.01594004,0.5576439,-2.478368E-06,3.933708E-06,1.136225E-05,5.917386E-09,0,0,0
26.85917,-0.00874717,0.873589,0.3284131,0.01594004,0.5576439,-2.478368E-06,3.933708E-06,1.136225E-05,5.917386E-09,0,0,0
26.87213,-0.008189213,0.8684841,0.329038,0.01507513,0.5629649,-2.273365E-06,3.731052E-06,1.045387E-05,1.149014E-09,0,0,0
26.88675,-0.007304208,0.8634272,0.3296917,0.01380523,0.5674212,-2.069256E-06,3.391305E-06,9.518078E-06,7.109478E-09,0,0,0
26.90081,-0.005830752,0.8584258,0.3302871,0.01200915,0.5711653,-1.595325E-06,1.953641E-06,7.098129E-06,4.725293E-09,0,0,0
26.9148,-0.005830752,0.8584258,0.3302871,0.01200915,0.5711653,-1.595325E-06,1.953641E-06,7.098129E-06,4.725293E-09,0,0,0
26.92821,-0.00306168,0.8512129,0.3328824,0.003511319,0.5800648,-0.005702318,2.318422E-06,7.671526E-06,9.493665E-09,0,0,0
26.94243,-0.001590876,0.8449551,0.3339988,-0.003117299,0.5874609,-0.0104542,1.019041E-06,5.768946E-06,9.493665E-09,0,0,0
26.95654,-0.001590876,0.8449551,0.3339988,-0.003117299,0.5874609,-0.0104542,1.019041E-06,5.768946E-06,9.493665E-09,0,0,0
26.9697,-0.0008199243,0.8397052,0.3348431,-0.008382558,0.5936169,-0.01441575,1.559654E-07,4.389694E-06,-4.307843E-11,0,0,0
26.98437,-0.000551131,0.8351904,0.3355861,-0.01252901,0.5987435,-0.01771856,-3.161034E-07,3.498009E-06,3.5332E-09,0,0,0
26.99843,-0.000551131,0.8351904,0.3355861,-0.01252901,0.5987435,-0.01771856,-3.161034E-07,3.498009E-06,3.5332E-09,0,0,0
27.01153,0.0006262168,0.8294708,0.3381145,-0.02231691,0.6087487,-0.02617123,1.206199E-06,5.622318E-06,7.109479E-09,0,0,0
27.02607,0.0005927471,0.825466,0.3394627,-0.02969111,0.6170828,-0.03321758,2.131858E-07,4.46122E-06,1.545413E-08,0,0,0
27.04018,0.0003784521,0.8225734,0.340148,-0.03566873,0.6240303,-0.03909229,-8.281073E-07,3.0772E-06,1.783831E-08,0,0,0
27.05414,0.0003784521,0.8225734,0.340148,-0.03566873,0.6240303,-0.03909229,-8.281073E-07,3.0772E-06,1.783831E-08,0,0,0
27.06735,0.001253264,0.8185625,0.3422955,-0.04693717,0.6355205,-0.04968772,1.193086E-06,5.402973E-06,2.02225E-08,0,0,0
27.08176,0.0009632282,0.8170744,0.3436792,-0.05546135,0.6451207,-0.05852088,-3.596148E-07,3.884247E-06,2.141459E-08,0,0,0
27.09588,0.0009632282,0.8170744,0.3436792,-0.05546135,0.6451207,-0.05852088,-3.596148E-07,3.884247E-06,2.141459E-08,0,0,0
27.10905,0.0005611691,0.8173488,0.3445636,-0.06237653,0.6531303,-0.06588577,-1.674493E-06,2.143792E-06,2.379878E-08,0,0,0
27.12368,0.0002115748,0.8179873,0.344678,-0.06808753,0.6598091,-0.07202689,-1.364549E-06,8.801734E-07,2.737506E-08,0,0,0
27.13806,0.0002115748,0.8179873,0.344678,-0.06808753,0.6598091,-0.07202689,-1.364549E-06,8.801734E-07,2.737506E-08,0,0,0
27.15094,0.001049902,0.816656,0.3460862,-0.07911189,0.6710213,-0.08284307,1.634757E-06,4.156045E-06,2.260668E-08,0,0,0
27.16575,0.0006965877,0.8171003,0.3468159,-0.08738915,0.680443,-0.09186108,-5.20547E-08,2.89481E-06,1.783831E-08,0,0,0
27.17947,0.0006965877,0.8171003,0.3468159,-0.08738915,0.680443,-0.09186108,-5.20547E-08,2.89481E-06,1.783831E-08,0,0,0
27.19253,0.0002846319,0.8178691,0.346673,-0.09417737,0.6883102,-0.0993809,-1.388987E-06,1.625232E-06,9.493664E-09,0,0,0
27.20827,0.001105773,0.8166461,0.3477575,-0.1060896,0.7004639,-0.1113458,2.180139E-06,5.460194E-06,1.149013E-09,0,0,0
27.22127,0.0006861266,0.8170974,0.3482125,-0.1150753,0.7107209,-0.121322,4.825988E-07,4.179887E-06,-3.619358E-09,0,0,0
27.23492,0.0006861266,0.8170974,0.3482125,-0.1150753,0.7107209,-0.121322,4.825988E-07,4.179887E-06,-3.619358E-09,0,0,0
27.24832,0.0002244757,0.8178583,0.3478486,-0.1224893,0.7192909,-0.1296412,-9.27051E-07,2.841166E-06,-8.38773E-09,0,0,0
27.26278,-0.000161147,0.8184049,0.347011,-0.1287154,0.7264345,-0.1365791,-1.001557E-06,1.923255E-06,-4.307932E-11,0,0,0
