0.209193434,-0.303951835,0.198757648,-0.585961242,-0.396107405,0.050363528
0.209198958,-0.303955575,0.141537683,-0.585960577,-0.396112707,0.050366767
0.209204481,-0.303959314,0.084317718,-0.585959912,-0.39611801,0.050370005
0.209210005,-0.303963054,0.027097754,-0.585959247,-0.396123312,0.050373244
0.209215528,-0.303966793,-0.030122211,-0.585958582,-0.396128615,0.050376482
0.209221051,-0.303970533,-0.087342176,-0.585957917,-0.396133918,0.05037972
0.209226575,-0.303974273,-0.144562141,-0.585957252,-0.39613922,0.050382959
0.209232098,-0.303978012,-0.201782106,-0.585956587,-0.396144523,0.050386197
0.209237622,-0.303981752,-0.25900207,-0.585955922,-0.396149825,0.050389436
0.209243145,-0.303985492,-0.316222035,-0.585955257,-0.396155128,0.050392674
0.209248669,-0.303989231,-0.373442,-0.585954592,-0.396160431,0.050395912
0.209254192,-0.303992971,-0.430661965,-0.585953927,-0.396165733,0.050399151
0.209259716,-0.303996711,-0.487881929,-0.585953262,-0.396171036,0.050402389
0.209265239,-0.30400045,-0.545101894,-0.585952597,-0.396176338,0.050405628
0.209270763,-0.30400419,-0.602321859,-0.585951932,-0.396181641,0.050408866
0.209276286,-0.304007929,-0.659541824,-0.585951267,-0.396186943,0.050412104
0.20928181,-0.304011669,-0.716761789,-0.585950602,-0.396192246,0.050415343
0.209287333,-0.304015409,-0.773981753,-0.585949937,-0.396197549,0.050418581
0.209292857,-0.304019148,-0.831201718,-0.585949272,-0.396202851,0.05042182
0.209193434,-0.303951835,-0.831176504,-0.585961242,-0.396107405,0.050363528
0.209187911,-0.303948095,-0.77395654,-0.585961907,-0.396102102,0.05036029
0.209182387,-0.303944356,-0.716736575,-0.585962572,-0.3960968,0.050357051
0.209176864,-0.303940616,-0.65951661,-0.585963237,-0.396091497,0.050353813
0.20917134,-0.303936876,-0.602296645,-0.585963902,-0.396086194,0.050350575
0.209165817,-0.303933137,-0.545076681,-0.585964566,-0.396080892,0.050347336
0.209160293,-0.303929397,-0.487856716,-0.585965231,-0.396075589,0.050344098
0.20915477,-0.303925658,-0.430636751,-0.585965896,-0.396070287,0.050340859
0.209149246,-0.303921918,-0.373416786,-0.585966561,-0.396064984,0.050337621
0.209143723,-0.303918178,-0.316196821,-0.585967226,-0.396059682,0.050334383
0.2091382,-0.303914439,-0.258976857,-0.585967891,-0.396054379,0.050331144
0.209132676,-0.303910699,-0.201756892,-0.585968556,-0.396049076,0.050327906
0.209127153,-0.303906959,-0.144536927,-0.585969221,-0.396043774,0.050324667
0.209121629,-0.30390322,-0.087316962,-0.585969886,-0.396038471,0.050321429
0.209116106,-0.30389948,-0.030096998,-0.585970551,-0.396033169,0.050318191
0.209110582,-0.30389574,0.027122967,-0.585971216,-0.396027866,0.050314952
0.209105059,-0.303892001,0.084342932,-0.585971881,-0.396022564,0.050311714
0.209099535,-0.303888261,0.141562897,-0.585972546,-0.396017261,0.050308475
0.209094012,-0.303884522,0.198782862,-0.585973211,-0.396011958,0.050305237
