0.20996625,-0.290145542,0.197899234,-0.598980349,-0.403601863,0.054971973
0.1908294,-0.297785652,0.143088845,-0.669744494,-0.408111948,0.034058894
0.171692551,-0.305425763,0.088278457,-0.74050864,-0.412622032,0.013145815
0.152555701,-0.313065873,0.033468068,-0.811272785,-0.417132116,-0.007767264
0.133418851,-0.320705983,-0.021342321,-0.88203693,-0.4216422,-0.028680342
0.114282001,-0.328346094,-0.07615271,-0.952801075,-0.426152285,-0.049593421
0.095145152,-0.335986204,-0.130963099,-1.023565221,-0.430662369,-0.0705065
0.076008302,-0.343626315,-0.185773488,-1.094329366,-0.435172453,-0.091419579
0.056871452,-0.351266425,-0.240583877,-1.165093511,-0.439682538,-0.112332657
0.037734602,-0.358906535,-0.295394265,-1.235857656,-0.444192622,-0.133245736
0.018597752,-0.366546646,-0.350204654,-1.306621801,-0.448702706,-0.154158815
-0.000539097,-0.374186756,-0.405015043,-1.377385947,-0.45321279,-0.175071893
-0.019675947,-0.381826867,-0.459825432,-1.448150092,-0.457722875,-0.195984972
-0.038812797,-0.389466977,-0.514635821,-1.518914237,-0.462232959,-0.216898051
-0.057949647,-0.397107087,-0.56944621,-1.589678382,-0.466743043,-0.23781113
-0.077086496,-0.404747198,-0.624256599,-1.660442528,-0.471253127,-0.258724208
-0.096223346,-0.412387308,-0.679066987,-1.731206673,-0.475763212,-0.279637287
-0.115360196,-0.420027419,-0.733877376,-1.801970818,-0.480273296,-0.300550366
-0.134497046,-0.427667529,-0.788687765,-1.872734963,-0.48478338,-0.321463444
-0.153633895,-0.435307639,-0.843498154,-1.943499109,-0.489293464,-0.342376523
-0.172770745,-0.44294775,-0.898308543,-2.014263254,-0.493803549,-0.363289602
