Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
11.01339,0.2055399,-0.3163761,0.7045305,0.08670875,0.931699,-0.2920399
11.0279,0.2055499,-0.3163922,0.7045146,0.08667007,0.9316962,-0.2920601
11.04184,0.2055647,-0.3164107,0.7044935,0.08663415,0.9317081,-0.2920434
11.05596,0.20558,-0.3164229,0.7044725,0.08664061,0.9317164,-0.29202
11.06613,0.2055865,-0.3164174,0.7044582,0.08668662,0.9317167,-0.2920124
11.08075,0.205589,-0.3164133,0.7044454,0.0867217,0.9317231,-0.2920039
11.09471,0.2055727,-0.3163959,0.7044415,0.08670009,0.9317281,-0.292008
11.108,0.2055469,-0.3163723,0.7044435,0.0865899,0.9317383,-0.2920165
11.12496,0.2055155,-0.3163393,0.7044526,0.08650352,0.9317619,-0.2920055
11.13655,0.2054814,-0.3162967,0.704471,0.08648172,0.9317891,-0.2919767
11.14979,0.2054483,-0.3162576,0.7044873,0.08645646,0.9318144,-0.2919353
11.16444,0.2054125,-0.3162344,0.7044961,0.08636959,0.931852,-0.2918887
11.17851,0.2053742,-0.3162172,0.7045056,0.08626804,0.9319012,-0.2918442
11.19189,0.2053452,-0.3162172,0.7045048,0.08614072,0.9319401,-0.291835
11.20636,0.2053252,-0.3162111,0.7045056,0.08601737,0.9319828,-0.2917888
11.22037,0.2053207,-0.3162078,0.7045108,0.0859893,0.932025,-0.291711
11.23426,0.2053325,-0.3162104,0.7045197,0.08606204,0.9320471,-0.2916629
11.24788,0.2053507,-0.3162143,0.7045275,0.08618312,0.9320374,-0.2916733
11.26239,0.2053733,-0.3162177,0.7045304,0.0863073,0.9320216,-0.2916858
11.27623,0.2053884,-0.3162038,0.704534,0.08637289,0.9320174,-0.2916692
11.28966,0.2054013,-0.3161913,0.7045294,0.08640437,0.9320255,-0.2916376
11.30398,0.2054118,-0.3161681,0.7045211,0.08646794,0.9320407,-0.2915985
11.31817,0.2054175,-0.3161429,0.7045107,0.08658694,0.9320607,-0.2915495
11.3315,0.205413,-0.3161232,0.7045071,0.0866836,0.9320732,-0.2915188
11.34595,0.2054056,-0.3161136,0.704507,0.0867531,0.9320757,-0.2915141
11.36,0.2053905,-0.3161136,0.7045041,0.08675883,0.9320782,-0.2915324
11.37378,0.2053603,-0.3161002,0.7045085,0.08663818,0.9320905,-0.2915482
11.38727,0.2053341,-0.3160861,0.7045144,0.08652368,0.9321184,-0.2915207
11.40189,0.205305,-0.3160609,0.7045277,0.08644952,0.9321479,-0.2914743
11.41568,0.2052856,-0.3160372,0.7045413,0.08642572,0.9321833,-0.2913951
