0.045,-0.327,0.46,-0.7,-0.364,-0.02
0.045,-0.327,0.46,-0.53,-0.364,-0.02
0.045,-0.327,0.46,-0.36,-0.364,-0.02
0.045,-0.327,0.46,-0.19,-0.364,-0.02
0.045,-0.327,0.46,-0.02,-0.364,-0.02
0.045,-0.327,0.46,0.15,-0.364,-0.02
0.045,-0.327,0.46,0.32,-0.364,-0.02
0.045,-0.327,0.46,0.49,-0.364,-0.02
0.045,-0.327,0.46,0.66,-0.364,-0.02
0.045,-0.327,0.46,0.83,-0.364,-0.02
0.045,-0.327,0.46,1,-0.364,-0.02
0.045,-0.327,0.46,1.17,-0.364,-0.02
0.045,-0.327,0.46,1.34,-0.364,-0.02
0.045,-0.327,0.46,1.51,-0.364,-0.02
0.045,-0.327,0.46,1.68,-0.364,-0.02
0.045,-0.327,0.46,1.68,-0.364,-0.02
0.045,-0.327,0.46,1.51,-0.364,-0.02
0.045,-0.327,0.46,1.34,-0.364,-0.02
0.045,-0.327,0.46,1.17,-0.364,-0.02
0.045,-0.327,0.46,1,-0.364,-0.02
0.045,-0.327,0.46,0.83,-0.364,-0.02
0.045,-0.327,0.46,0.66,-0.364,-0.02
0.045,-0.327,0.46,0.49,-0.364,-0.02
0.045,-0.327,0.46,0.32,-0.364,-0.02
0.045,-0.327,0.46,0.15,-0.364,-0.02
0.045,-0.327,0.46,-0.02,-0.364,-0.02
0.045,-0.327,0.46,-0.19,-0.364,-0.02
0.045,-0.327,0.46,-0.36,-0.364,-0.02
0.045,-0.327,0.46,-0.53,-0.364,-0.02
0.045,-0.327,0.46,-0.7,-0.364,-0.02
