positions:	1.353616853	2.051997441	1.140583428	-0.293465894	0.91899752	-0.7111454635611779]
positions:	1.401960312	2.095986456	1.169475245	-0.303946819	0.930747432	-0.7365435158312199]
positions:	1.450303771	2.139975472	1.198367062	-0.314427744	0.942497343	-0.761941568101262]
positions:	1.49864723	2.183964488	1.227258879	-0.324908669	0.954247255	-0.787339620371304]
positions:	1.546990689	2.227953504	1.256150696	-0.335389594	0.965997166	-0.8127376726413461]
positions:	1.595334148	2.271942519	1.285042512	-0.345870519	0.977747078	-0.8381357249113882]
positions:	1.643677607	2.315931535	1.313934329	-0.356351443	0.989496989	-0.8635337771814302]
positions:	1.692021066	2.359920551	1.342826146	-0.366832368	1.001246901	-0.8889318294514723]
positions:	1.740364525	2.403909567	1.371717963	-0.377313293	1.012996812	-0.9143298817215144]
positions:	1.788707984	2.447898582	1.40060978	-0.387794218	1.024746723	-0.9397279339915565]
positions:	1.837051443	2.491887598	1.429501596	-0.398275143	1.036496635	-0.9651259862615985]
positions:	1.885394902	2.535876614	1.458393413	-0.408756067	1.048246546	-0.9905240385316406]
positions:	1.933738361	2.579865629	1.48728523	-0.419236992	1.059996458	-1.0159220908016826]
positions:	1.98208182	2.623854645	1.516177047	-0.429717917	1.071746369	-1.0413201430717247]
positions:	2.03042528	2.667843661	1.545068864	-0.440198842	1.083496281	-1.0667181953417668]
positions:	2.078768739	2.711832677	1.57396068	-0.450679767	1.095246192	-1.092116247611809]
positions:	2.127112198	2.755821692	1.602852497	-0.461160691	1.106996104	-1.1175142998818508]
positions:	2.175455657	2.799810708	1.631744314	-0.471641616	1.118746015	-1.142912352151893]
positions:	2.223799116	2.843799724	1.660636131	-0.482122541	1.130495926	-1.168310404421935]
positions:	2.272142575	2.88778874	1.689527948	-0.492603466	1.142245838	-1.1937084566919771]
positions:	2.320486034	2.931777755	1.718419764	-0.503084391	1.153995749	-1.2191065089620192]
positions:	2.368829493	2.975766771	1.747311581	-0.513565315	1.165745661	-1.2445045612320613]
positions:	2.417172952	3.019755787	1.776203398	-0.52404624	1.177495572	-1.2699026135021032]
positions:	2.465516411	3.063744803	1.805095215	-0.534527165	1.189245484	-1.2953006657721453]
positions:	2.51385987	3.107733818	1.833987032	-0.54500809	1.200995395	-1.3206987180421874]
positions:	2.562203329	3.151722834	1.862878848	-0.555489015	1.212745307	-1.3460967703122295]
positions:	2.610546788	3.19571185	1.891770665	-0.565969939	1.224495218	-1.3714948225822716]
positions:	2.658890247	3.239700866	1.920662482	-0.576450864	1.236245129	-1.3968928748523137]
positions:	2.707233706	3.283689881	1.949554299	-0.586931789	1.247995041	-1.4222909271223558]
positions:	2.755577165	3.327678897	1.978446116	-0.597412714	1.259744952	-1.4476889793923977]
positions:	2.803920624	3.371667913	2.007337932	-0.607893639	1.271494864	-1.4730870316624398]
