Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
132.4818,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.4963,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.5087,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.523,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.537,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.5503,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.5651,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.579,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.5921,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.6067,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.6207,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.6347,0.009708614,0.1446137,0.3873576,-0.6087704,0.3601567,0.6082589
132.6478,0.009247068,0.1467684,0.3896423,-0.6077718,0.3625223,0.6077977
132.6624,0.008812095,0.1495106,0.3915,-0.6058511,0.365796,0.6070804
132.6765,0.008812095,0.1495106,0.3915,-0.6058511,0.365796,0.6070804
132.6896,0.008606379,0.1523481,0.3930045,-0.6035587,0.3691632,0.6063464
132.7044,0.008074549,0.1574972,0.3966126,-0.6000918,0.3748746,0.60515
132.7182,0.008074549,0.1574972,0.3966126,-0.6000918,0.3748746,0.60515
132.7314,0.0077098,0.1630324,0.3994758,-0.595744,0.3811885,0.6037313
132.7459,0.007658286,0.1683715,0.4017327,-0.591207,0.387212,0.6023439
132.7601,0.007815306,0.1732399,0.4035113,-0.5868638,0.3926291,0.6010831
132.7741,0.007815306,0.1732399,0.4035113,-0.5868638,0.3926291,0.6010831
132.787,0.007565691,0.1801071,0.407181,-0.5816849,0.4000173,0.5994101
132.8017,0.007456334,0.1870625,0.4099839,-0.5759181,0.407625,0.5975279
132.8155,0.007456334,0.1870625,0.4099839,-0.5759181,0.407625,0.5975279
132.8289,0.007626559,0.193572,0.4121118,-0.570232,0.4146563,0.5956793
132.8436,0.007440544,0.2020664,0.4158707,-0.5636803,0.4236056,0.5933582
132.8574,0.007440544,0.2020664,0.4158707,-0.5636803,0.4236056,0.5933582
132.8706,0.00743466,0.2104975,0.4186086,-0.5566303,0.4325672,0.5908007
132.8853,0.007718561,0.2182991,0.4205828,-0.5498211,0.4407403,0.5882782
132.8992,0.007718561,0.2182991,0.4205828,-0.5498211,0.4407403,0.5882782
132.9126,0.007645081,0.2280025,0.4239938,-0.5422463,0.4507018,0.5852488
132.9271,0.007738286,0.2374706,0.426306,-0.5343146,0.4604786,0.5819698
132.9415,0.008098095,0.2461433,0.4278344,-0.5267881,0.469303,0.5787393
132.9548,0.008098095,0.2461433,0.4278344,-0.5267881,0.469303,0.5787393
132.9682,0.008574569,0.253808,0.428826,-0.5200095,0.4769994,0.5757125
132.9828,0.0086027,0.2633234,0.4312333,-0.5126481,0.4864144,0.5721952
132.9965,0.0086027,0.2633234,0.4312333,-0.5126481,0.4864144,0.5721952
133.01,0.008705338,0.2725154,0.4326362,-0.5050247,0.4956085,0.568444
133.0245,0.009020134,0.2808791,0.4333715,-0.4978654,0.5038677,0.5647711
133.0384,0.009020134,0.2808791,0.4333715,-0.4978654,0.5038677,0.5647711
133.0518,0.008985837,0.2912031,0.4352931,-0.4899904,0.5138922,0.5604916
133.0663,0.009045282,0.3011392,0.4361362,-0.4818575,0.5236285,0.5559345
133.0804,0.009315107,0.3101502,0.4363045,-0.4742624,0.5323461,0.5514691
133.0941,0.009315107,0.3101502,0.4363045,-0.4742624,0.5323461,0.5514691
133.1075,0.009654258,0.3180521,0.4360876,-0.4675207,0.5399112,0.547303
133.1221,0.009603953,0.3279108,0.4370408,-0.4601691,0.5492084,0.5425664
133.1361,0.009603953,0.3279108,0.4370408,-0.4601691,0.5492084,0.5425664
133.1494,0.009574308,0.3373347,0.437024,-0.4525898,0.5582305,0.5375896
133.1638,0.009718809,0.3458371,0.4364542,-0.4455497,0.566284,0.5327516
133.1779,0.009718809,0.3458371,0.4364542,-0.4455497,0.566284,0.5327516
133.1912,0.009581687,0.3563894,0.4368013,-0.4377828,0.5760853,0.5271956
133.2056,0.009471348,0.366436,0.4361139,-0.4298041,0.5855492,0.5213496
133.2196,0.009471348,0.366436,0.4361139,-0.4298041,0.5855492,0.5213496
133.2329,0.009524651,0.3754668,0.4348828,-0.422435,0.593973,0.5156673
133.2475,0.00962275,0.3833303,0.4334355,-0.4159616,0.601253,0.5104071
133.2616,0.009426028,0.3932417,0.4328936,-0.4088537,0.6102377,0.5044842
133.2757,0.009426028,0.3932417,0.4328936,-0.4088537,0.6102377,0.5044842
133.2885,0.009192714,0.4026161,0.4314357,-0.4015424,0.618918,0.4983206
133.3029,0.00909477,0.4110006,0.4295571,-0.3948126,0.6266246,0.4923758
133.317,0.00909477,0.4110006,0.4295571,-0.3948126,0.6266246,0.4923758
133.3305,0.008800306,0.4214982,0.4283108,-0.3873681,0.6360195,0.4855891
133.3449,0.008458243,0.431376,0.4260949,-0.3797521,0.6450511,0.4785106
133.3587,0.008458243,0.431376,0.4260949,-0.3797521,0.6450511,0.4785106
133.3719,0.008234446,0.4401709,0.4234832,-0.3727831,0.6530458,0.4716885
133.3864,0.008047513,0.4477699,0.4208339,-0.3667116,0.6599252,0.4654278
133.4007,0.007674363,0.4574823,0.4188103,-0.3600132,0.6684367,0.4583912
133.4144,0.007674363,0.4574823,0.4188103,-0.3600132,0.6684367,0.4583912
133.4276,0.007198793,0.466558,0.4159406,-0.3531373,0.6766322,0.4511178
133.4422,0.006821534,0.4745965,0.4127952,-0.3468578,0.6838723,0.4441571
133.4561,0.006821534,0.4745965,0.4127952,-0.3468578,0.6838723,0.4441571
133.4696,0.006331951,0.4847773,0.4099883,-0.3399127,0.6926969,0.4362164
133.4841,0.005716464,0.4942282,0.406295,-0.3328328,0.7011495,0.4279945
133.4981,0.005716464,0.4942282,0.406295,-0.3328328,0.7011495,0.4279945
133.5112,0.005181699,0.5025526,0.4023669,-0.326404,0.7085939,0.4201376
133.5258,0.004692782,0.509685,0.3985849,-0.320836,0.7149701,0.4129886
133.5398,0.004692782,0.509685,0.3985849,-0.320836,0.7149701,0.4129886
133.5529,0.00412005,0.518961,0.3951357,-0.3146964,0.722858,0.4049286
133.5673,0.003376483,0.5275057,0.3909265,-0.3084061,0.7304344,0.3966434
133.5814,0.002700957,0.534989,0.3865956,-0.302696,0.737097,0.3887759
133.5953,0.002700957,0.534989,0.3865956,-0.302696,0.737097,0.3887759
133.6088,0.001985284,0.544605,0.3823056,-0.296418,0.7451963,0.3797782
133.623,0.001070204,0.5533884,0.3772294,-0.2900333,0.7529329,0.3705231
133.6371,0.001070204,0.5533884,0.3772294,-0.2900333,0.7529329,0.3705231
133.6504,0.0002117481,0.5610286,0.3720887,-0.2842642,0.7597135,0.361755
133.665,-0.0005757708,0.5675132,0.3672742,-0.2792833,0.7654912,0.3538389
133.6791,-0.0005757708,0.5675132,0.3672742,-0.2792833,0.7654912,0.3538389
133.6922,-0.001370647,0.5761322,0.3624944,-0.2738513,0.7726155,0.3448576
133.7067,-0.002397244,0.5839326,0.3570548,-0.2682874,0.7794473,0.3356746
133.7207,-0.003371668,0.5906737,0.3516526,-0.2632482,0.7854294,0.3270226
133.7346,-0.003371668,0.5906737,0.3516526,-0.2632482,0.7854294,0.3270226
133.7481,-0.00434192,0.599497,0.3459954,-0.2577955,0.7926597,0.3170845
133.7625,-0.005566784,0.607397,0.3396697,-0.2522435,0.7995522,0.3069312
133.7764,-0.005566784,0.607397,0.3396697,-0.2522435,0.7995522,0.3069312
133.7897,-0.006739457,0.6141655,0.3334504,-0.2472304,0.8055619,0.2973914
133.8041,-0.007804107,0.6198425,0.3277285,-0.2429055,0.8106513,0.2888389
133.8183,-0.007804107,0.6198425,0.3277285,-0.2429055,0.8106513,0.2888389
133.8314,-0.008842451,0.6275997,0.3217494,-0.2383179,0.8168833,0.2790598
133.8459,-0.01015072,0.6344635,0.3152233,-0.2335941,0.8228564,0.2691196
133.8599,-0.01015072,0.6344635,0.3152233,-0.2335941,0.8228564,0.2691196
133.8732,-0.01140466,0.640295,0.3088919,-0.2293088,0.8280618,0.2598232
133.8877,-0.01265412,0.6481121,0.3020257,-0.2248267,0.8342953,0.2490876
133.9017,-0.01418069,0.6549316,0.2946193,-0.2202204,0.8402292,0.238196
133.9155,-0.01418069,0.6549316,0.2946193,-0.2202204,0.8402292,0.238196
133.9288,-0.01564068,0.6606624,0.2874871,-0.2160446,0.8453736,0.228038
133.9435,-0.01695117,0.6654019,0.2810096,-0.2124369,0.8496996,0.2189826
133.9576,-0.01695117,0.6654019,0.2810096,-0.2124369,0.8496996,0.2189826
133.9706,-0.01825768,0.6721144,0.273998,-0.2088235,0.854933,0.2085482
133.9858,-0.01983252,0.6778784,0.2665598,-0.205034,0.8599493,0.1980067
133.9992,-0.01983252,0.6778784,0.2665598,-0.205034,0.8599493,0.1980067
134.0124,-0.02133371,0.682669,0.2594643,-0.2015682,0.8642975,0.1882106
134.027,-0.02288066,0.689303,0.2515801,-0.1981797,0.869428,0.1768422
134.0409,-0.02468246,0.6948885,0.2432895,-0.1946039,0.8743036,0.1653852
134.0548,-0.02468246,0.6948885,0.2432895,-0.1946039,0.8743036,0.1653852
134.0682,-0.02638813,0.6994597,0.2354272,-0.1913288,0.8785005,0.1547653
134.0827,-0.0279043,0.7031612,0.2283551,-0.1884895,0.8819978,0.1453413
134.0968,-0.0279043,0.7031612,0.2283551,-0.1884895,0.8819978,0.1453413
134.11,-0.02948936,0.7086892,0.2205034,-0.1859413,0.8861474,0.1344141
134.1244,-0.03129866,0.7132332,0.2123444,-0.1831513,0.890121,0.1234365
134.1384,-0.03129866,0.7132332,0.2123444,-0.1831513,0.890121,0.1234365
134.1518,-0.03300343,0.7168846,0.2046617,-0.18056,0.8935394,0.1132876
134.1664,-0.03484439,0.7221999,0.1959749,-0.1783402,0.8974817,0.1014709
134.1803,-0.03687923,0.726438,0.1870111,-0.1758557,0.901212,0.08962785
134.1942,-0.03687923,0.726438,0.1870111,-0.1758557,0.901212,0.08962785
134.2075,-0.03878128,0.7297567,0.1786114,-0.1735362,0.9043885,0.07870384
134.2219,-0.04045777,0.7323465,0.171115,-0.1715134,0.9069991,0.06904469
134.2362,-0.04045777,0.7323465,0.171115,-0.1715134,0.9069991,0.06904469
134.2494,-0.0423064,0.7365864,0.1626351,-0.1700741,0.9100004,0.05780572
134.2638,-0.04430756,0.7398204,0.1539598,-0.1683314,0.9128582,0.04656183
134.2778,-0.04430756,0.7398204,0.1539598,-0.1683314,0.9128582,0.04656183
134.2909,-0.04616788,0.7422616,0.1458767,-0.1666618,0.9152833,0.03621001
134.3064,-0.04827566,0.7461675,0.1366176,-0.1656436,0.9179711,0.02414171
134.3196,-0.04827566,0.7461675,0.1366176,-0.1656436,0.9179711,0.02414171
134.3326,-0.05049553,0.7489805,0.1272032,-0.1642949,0.9204841,0.01209579
134.3472,-0.05254092,0.7509885,0.1184691,-0.1629759,0.922578,0.001028409
134.3613,-0.05432992,0.7524235,0.1107262,-0.1618104,0.924254,-0.008729021
134.3752,-0.05432992,0.7524235,0.1107262,-0.1618104,0.924254,-0.008729021
134.3884,-0.05641447,0.7553137,0.1018373,-0.1614981,0.9260579,-0.020098
134.4029,-0.05856156,0.7571877,0.09285934,-0.1608319,0.9277423,-0.03143525
134.417,-0.05856156,0.7571877,0.09285934,-0.1608319,0.9277423,-0.03143525
134.4303,-0.06052639,0.7583821,0.08456758,-0.1601166,0.9291241,-0.04183841
134.4451,-0.06286716,0.7608276,0.07497112,-0.1603121,0.9305084,-0.05396441
134.4588,-0.06286716,0.7608276,0.07497112,-0.1603121,0.9305084,-0.05396441
134.4721,-0.06522015,0.7621799,0.06533488,-0.1601203,0.9317503,-0.06602815
134.4867,-0.0673522,0.7628552,0.056471,-0.1598294,0.9327145,-0.07707626
134.5007,-0.06919981,0.7631239,0.04865872,-0.1595498,0.9334192,-0.08679245
134.5146,-0.06919981,0.7631239,0.04865872,-0.1595498,0.9334192,-0.08679245
134.5278,-0.07148392,0.7646386,0.03957755,-0.1603613,0.9339944,-0.09811366
134.5424,-0.07372582,0.7651406,0.0305095,-0.1607735,0.9344691,-0.1093721
134.5564,-0.07372582,0.7651406,0.0305095,-0.1607735,0.9344691,-0.1093721
134.5696,-0.07573847,0.765089,0.02219935,-0.1610237,0.9347726,-0.1196739
134.5841,-0.07826379,0.7660647,0.01249299,-0.1624045,0.9348279,-0.1316686
134.5981,-0.07826379,0.7660647,0.01249299,-0.1624045,0.9348279,-0.1316686
134.6114,-0.08068881,0.7659628,0.00285885,-0.1633515,0.9347671,-0.1435673
134.6257,-0.08284166,0.7653219,-0.005936321,-0.1640834,0.9345717,-0.1544344
134.6399,-0.08284166,0.7653219,-0.005936321,-0.1640834,0.9345717,-0.1544344
134.6533,-0.08554353,0.765584,-0.01609343,-0.1660148,0.9340026,-0.1668862
134.6677,-0.08807891,0.7647628,-0.02605616,-0.167512,0.9333113,-0.1791426
134.6817,-0.09029964,0.7634597,-0.03509395,-0.1687487,0.9325389,-0.1902886
134.6955,-0.09029964,0.7634597,-0.03509395,-0.1687487,0.9325389,-0.1902886
134.7089,-0.09218542,0.7619963,-0.04298788,-0.1698092,0.9317404,-0.2000434
134.7236,-0.0946577,0.761483,-0.05224264,-0.1720905,0.9304708,-0.2112866
134.7373,-0.0946577,0.761483,-0.05224264,-0.1720905,0.9304708,-0.2112866
134.7506,-0.09696364,0.7599694,-0.06127707,-0.1740342,0.9291045,-0.2223754
134.765,-0.09896492,0.758092,-0.06945361,-0.1756943,0.9277501,-0.2324635
134.7792,-0.09896492,0.758092,-0.06945361,-0.1756943,0.9277501,-0.2324635
134.7925,-0.1015495,0.7569669,-0.07911109,-0.1784405,0.9258314,-0.2441363
134.8069,-0.1039591,0.7547688,-0.08848319,-0.18094,0.9238023,-0.2556328
134.8209,-0.1060369,0.7522328,-0.09693492,-0.1831452,0.9218339,-0.2660767
134.8348,-0.1060369,0.7522328,-0.09693492,-0.1831452,0.9218339,-0.2660767
134.8481,-0.1077821,0.7497047,-0.1042868,-0.1850958,0.9200057,-0.2752018
134.8628,-0.1100886,0.7479973,-0.1131174,-0.1879549,0.9175403,-0.2858196
134.8766,-0.1100886,0.7479973,-0.1131174,-0.1879549,0.9175403,-0.2858196
134.8899,-0.112242,0.7452793,-0.1216379,-0.1907144,0.9149691,-0.2962874
134.9043,-0.1140985,0.7423013,-0.1292972,-0.193237,0.9125174,-0.3057918
134.9183,-0.1140985,0.7423013,-0.1292972,-0.193237,0.9125174,-0.3057918
134.9318,-0.1164989,0.7399452,-0.1385044,-0.1965239,0.9093368,-0.316861
134.9464,-0.1186999,0.7365252,-0.1473346,-0.1997503,0.9060447,-0.3277491
134.9602,-0.1205826,0.7328674,-0.1552422,-0.2027688,0.9029198,-0.3376149
134.974,-0.1205826,0.7328674,-0.1552422,-0.2027688,0.9029198,-0.3376149
134.9873,-0.1221545,0.7293515,-0.1620866,-0.2055472,0.9000764,-0.3462039
135.002,-0.1242921,0.7265304,-0.170446,-0.2089323,0.8964539,-0.3562437
135.0159,-0.1242921,0.7265304,-0.170446,-0.2089323,0.8964539,-0.3562437
135.0292,-0.1262039,0.7227348,-0.1784175,-0.2122798,0.8927264,-0.3661335
135.0437,-0.127819,0.7187709,-0.1855382,-0.2154576,0.8892084,-0.3750944
135.0576,-0.127819,0.7187709,-0.1855382,-0.2154576,0.8892084,-0.3750944
135.071,-0.1300157,0.715273,-0.1942028,-0.219203,0.8848112,-0.3855594
135.0854,-0.1319165,0.7107684,-0.2024132,-0.2229179,0.8803081,-0.3958465
135.0995,-0.1319165,0.7107684,-0.2024132,-0.2229179,0.8803081,-0.3958465
135.1127,-0.1334823,0.7061217,-0.2097227,-0.2264755,0.8760636,-0.4051504
135.1271,-0.1347541,0.7017316,-0.2160258,-0.2298346,0.8722255,-0.4132202
135.1414,-0.1366794,0.6978759,-0.2238213,-0.2336754,0.8674819,-0.4226589
135.155,-0.1366794,0.6978759,-0.2238213,-0.2336754,0.8674819,-0.4226589
135.1684,-0.1382853,0.6931205,-0.2311528,-0.2374758,0.8626426,-0.4319431
135.183,-0.1395663,0.6882906,-0.2376607,-0.2411191,0.8580938,-0.4403383
135.197,-0.1395663,0.6882906,-0.2376607,-0.2411191,0.8580938,-0.4403383
135.2104,-0.1415087,0.6837546,-0.2456699,-0.245241,0.8525304,-0.450159
135.2247,-0.1430528,0.6782925,-0.2531515,-0.2493229,0.8468706,-0.4598002
135.2386,-0.1430528,0.6782925,-0.2531515,-0.2493229,0.8468706,-0.4598002
135.2522,-0.1442231,0.6727918,-0.2597699,-0.2532463,0.8415545,-0.468503
135.2666,-0.1450953,0.6676584,-0.2654562,-0.2569757,0.8367599,-0.4760199
135.2808,-0.1467223,0.6628837,-0.2725936,-0.2611504,0.8309388,-0.4848281
135.2943,-0.1467223,0.6628837,-0.2725936,-0.2611504,0.8309388,-0.4848281
135.3076,-0.1479506,0.6572897,-0.2791959,-0.265289,0.8250371,-0.493464
135.322,-0.1488253,0.6517244,-0.2850077,-0.2692684,0.819508,-0.5012392
135.3362,-0.1488253,0.6517244,-0.2850077,-0.2692684,0.819508,-0.5012392
135.3498,-0.1504371,0.646272,-0.2922597,-0.2737042,0.8128235,-0.5103701
135.3641,-0.1515666,0.6399791,-0.298916,-0.2780997,0.8060628,-0.5192991
135.3781,-0.1515666,0.6399791,-0.298916,-0.2780997,0.8060628,-0.5192991
135.3911,-0.152292,0.6337627,-0.3047467,-0.2823245,0.799738,-0.5273116
135.4056,-0.1527238,0.6280321,-0.309724,-0.2863448,0.7940533,-0.5341759
135.4199,-0.1527238,0.6280321,-0.309724,-0.2863448,0.7940533,-0.5341759
135.4328,-0.1539862,0.6224774,-0.3161027,-0.2908142,0.7871956,-0.5422863
135.4474,-0.1547867,0.6161797,-0.3218861,-0.2952573,0.7802859,-0.5501888
135.4614,-0.1552242,0.6100236,-0.3269129,-0.2995345,0.773846,-0.5572362
135.4753,-0.1552242,0.6100236,-0.3269129,-0.2995345,0.773846,-0.5572362
135.4887,-0.1564459,0.6038004,-0.3333067,-0.3042817,0.7660817,-0.5655951
135.503,-0.157124,0.5968228,-0.3390458,-0.308993,0.7582822,-0.5737044
135.517,-0.157124,0.5968228,-0.3390458,-0.308993,0.7582822,-0.5737044
135.5305,-0.1573998,0.5900513,-0.3439965,-0.31352,0.7510329,-0.5808944
135.5449,-0.1574186,0.5838928,-0.3481736,-0.3178264,0.7445556,-0.5869637
135.5591,-0.1574186,0.5838928,-0.3481736,-0.3178264,0.7445556,-0.5869637
135.5722,-0.1583096,0.5777239,-0.3536878,-0.3226042,0.736719,-0.594263
135.5867,-0.1586977,0.5708835,-0.3585583,-0.3273563,0.7288786,-0.60131
135.6007,-0.1587486,0.5643068,-0.3627118,-0.3319273,0.7216263,-0.6075008
135.6145,-0.1587486,0.5643068,-0.3627118,-0.3319273,0.7216263,-0.6075008
135.6281,-0.1595969,0.5574893,-0.3681428,-0.3369862,0.712851,-0.6149725
135.6424,-0.1598697,0.5500048,-0.3728695,-0.3419991,0.7041078,-0.6221433
135.6563,-0.1598697,0.5500048,-0.3728695,-0.3419991,0.7041078,-0.6221433
135.6697,-0.1597859,0.5428615,-0.376853,-0.3468013,0.6960514,-0.6283962
135.6842,-0.159522,0.5364525,-0.3801499,-0.3513531,0.6889104,-0.6335719
135.6984,-0.159522,0.5364525,-0.3801499,-0.3513531,0.6889104,-0.6335719
135.7115,-0.1601303,0.5298487,-0.3847031,-0.3563819,0.6801963,-0.6399719
135.7259,-0.1602175,0.5226462,-0.3885742,-0.3613593,0.6715453,-0.6460921
135.7399,-0.1602175,0.5226462,-0.3885742,-0.3613593,0.6715453,-0.6460921
135.7532,-0.160025,0.5158209,-0.3917798,-0.3661164,0.6636133,-0.6513798
135.7678,-0.1606049,0.5085933,-0.3961589,-0.3713505,0.6539503,-0.6579215
135.7819,-0.1606065,0.5007891,-0.3997952,-0.3764961,0.6444039,-0.6641384
135.7955,-0.1606065,0.5007891,-0.3997952,-0.3764961,0.6444039,-0.6641384
135.809,-0.1603293,0.4934447,-0.4027481,-0.3813776,0.6356885,-0.6694797
135.8237,-0.1599616,0.4869296,-0.4051167,-0.385949,0.628029,-0.6738302
135.8376,-0.1599616,0.4869296,-0.4051167,-0.385949,0.628029,-0.6738302
135.8509,-0.1604125,0.4800497,-0.4086458,-0.39096,0.6185811,-0.6793967
135.8653,-0.1603394,0.4726428,-0.4114642,-0.395859,0.6092687,-0.6846944
135.8792,-0.1603394,0.4726428,-0.4114642,-0.395859,0.6092687,-0.6846944
135.8928,-0.1600552,0.4657047,-0.4136845,-0.4004692,0.6008021,-0.6892315
135.9113,-0.160478,0.4582223,-0.4169587,-0.405502,0.590404,-0.6949919
135.922,-0.1603428,0.4502481,-0.4194588,-0.410374,0.580205,-0.7004512
135.9341,-0.1603428,0.4502481,-0.4194588,-0.410374,0.580205,-0.7004512
135.9465,-0.1600136,0.4428222,-0.4213492,-0.4149043,0.5709687,-0.7051284
135.9604,-0.1596645,0.436285,-0.4227727,-0.4190422,0.5629108,-0.7089466
135.9743,-0.1596645,0.436285,-0.4227727,-0.4190422,0.5629108,-0.7089466
135.9878,-0.1600355,0.429238,-0.4252428,-0.4235463,0.5528586,-0.7139599
136.0023,-0.1598984,0.4217308,-0.4269739,-0.427861,0.543001,-0.7187537
136.0163,-0.1598984,0.4217308,-0.4269739,-0.427861,0.543001,-0.7187537
136.0298,-0.159616,0.4147536,-0.4281806,-0.4318143,0.5340939,-0.7228947
136.0442,-0.1593368,0.4086212,-0.42902,-0.4353583,0.5263405,-0.7263168
136.0584,-0.1593368,0.4086212,-0.42902,-0.4353583,0.5263405,-0.7263168
136.0717,-0.159707,0.4018518,-0.430858,-0.4392492,0.5164124,-0.7309635
136.0861,-0.1595864,0.3946,-0.4319559,-0.4429469,0.5066339,-0.7354622
136.1003,-0.1593557,0.3878519,-0.4325812,-0.4462883,0.4977914,-0.7393978
136.1141,-0.1593557,0.3878519,-0.4325812,-0.4462883,0.4977914,-0.7393978
136.1276,-0.159677,0.3803417,-0.4340369,-0.4499729,0.486665,-0.7445007
136.1419,-0.1595553,0.3724024,-0.4346536,-0.4534665,0.4757635,-0.7493888
136.156,-0.1595553,0.3724024,-0.4346536,-0.4534665,0.4757635,-0.7493888
136.1694,-0.1593724,0.3650597,-0.4347839,-0.4566033,0.4659273,-0.7536567
136.1837,-0.1591419,0.3586559,-0.4346928,0.4592957,-0.4573841,0.7572579
136.198,-0.1591419,0.3586559,-0.4346928,0.4592957,-0.4573841,0.7572579
136.2112,-0.1592314,0.3515381,-0.43545,0.4622767,-0.4464543,0.7619702
136.2257,-0.159153,0.3439776,-0.4353198,-0.4652388,0.4357072,-0.7664357
136.2396,-0.159153,0.3439776,-0.4353198,-0.4652388,0.4357072,-0.7664357
136.2529,-0.1589983,0.33701,-0.4348029,-0.4679397,0.4259998,-0.7703079
136.2675,-0.1593415,0.3292713,-0.4349203,-0.4711254,0.4138541,-0.7750703
136.2814,-0.159245,0.3212085,-0.4341784,-0.4743227,0.4019558,-0.7794725
136.2953,-0.159245,0.3212085,-0.4341784,-0.4743227,0.4019558,-0.7794725
136.3089,-0.158926,0.3138182,-0.4331175,-0.4774095,0.3911719,-0.7831482
136.3232,-0.1584768,0.3073767,-0.4319986,-0.4804243,0.3817096,-0.7860183
136.3374,-0.1584768,0.3073767,-0.4319986,-0.4804243,0.3817096,-0.7860183
136.3506,-0.1585572,0.3002609,-0.4315293,-0.4842534,0.3697704,-0.7894397
136.3651,-0.1581114,0.2928404,-0.4302737,-0.4884973,0.3579911,-0.7922925
136.3792,-0.1581114,0.2928404,-0.4302737,-0.4884973,0.3579911,-0.7922925
136.3928,-0.1573435,0.2860448,-0.4288312,-0.493107,0.3472285,-0.7942122
136.4071,-0.1569849,0.2785255,-0.4279047,-0.4989634,0.333864,-0.796278
136.421,-0.1559279,0.2707834,-0.4262268,-0.5057074,0.3206704,-0.7973728
136.4348,-0.1559279,0.2707834,-0.4262268,-0.5057074,0.3206704,-0.7973728
136.4484,-0.1543916,0.263757,-0.4244829,-0.513309,0.3085434,-0.7971264
136.4632,-0.1525257,0.2577025,-0.4229542,-0.5217742,0.2976989,-0.7954627
136.477,-0.1525257,0.2577025,-0.4229542,-0.5217742,0.2976989,-0.7954627
