Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
118.9491,0.009158109,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074133
118.9648,0.009158117,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074134
118.9767,0.009158117,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074134
118.9897,0.009158109,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074133
119.0044,0.009158109,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074133
119.0183,0.009158109,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074133
119.0317,0.009158109,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074133
119.0463,0.009158117,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074134
119.0603,0.009158117,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074134
119.0742,0.009158117,0.1453878,0.3868493,-0.6076692,0.3621708,0.6074134
119.0875,0.009158134,0.1453878,0.3868493,-0.6076691,0.3621708,0.6074134
119.1022,0.008795886,0.1475331,0.3892062,-0.6067536,0.364333,0.6070186
119.1163,0.008795886,0.1475331,0.3892062,-0.6067536,0.364333,0.6070186
119.1294,0.008444823,0.1502139,0.3911262,-0.6049477,0.3673755,0.606384
119.1441,0.008304059,0.1529708,0.3926832,-0.6027745,0.3705192,0.6057354
119.158,0.008304059,0.1529708,0.3926832,-0.6027745,0.3705192,0.6057354
119.1713,0.007828669,0.1580372,0.396333,-0.5994291,0.3760128,0.6046152
119.1857,0.007503327,0.1634915,0.3992327,-0.5951911,0.3821417,0.6032644
119.1998,0.007503327,0.1634915,0.3992327,-0.5951911,0.3821417,0.6032644
119.2131,0.007481816,0.1687575,0.4015222,-0.5907472,0.3880095,0.6019388
119.2276,0.007664178,0.173563,0.4033289,-0.5864817,0.3932956,0.6007338
119.2417,0.007439109,0.1803773,0.4070228,-0.5813718,0.4005668,0.5991087
119.2554,0.007439109,0.1803773,0.4070228,-0.5813718,0.4005668,0.5991087
119.2688,0.007347493,0.187286,0.4098461,-0.5756621,0.4080801,0.5972674
