Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
103.9565,-0.001233462,0.1189322,0.8049277,0.1683247,0.3513542,0.4210881
103.9654,-0.001203176,0.1189112,0.8049685,0.1683694,0.3511981,0.4210871
103.9788,-0.001177385,0.1189033,0.8050026,0.1683378,0.3510461,0.4210405
103.9923,-0.001148876,0.1189112,0.8050269,0.1682839,0.3509898,0.4210249
104.0071,-0.001102336,0.1189395,0.8050457,0.168154,0.3510549,0.4210932
104.0218,-0.001069706,0.1189595,0.8050567,0.1680378,0.3511423,0.4211686
104.0356,-0.001043759,0.1189759,0.8050768,0.1678781,0.3511868,0.4212444
104.0488,-0.001035929,0.1189875,0.8051074,0.1677471,0.351167,0.4212622
104.0634,-0.001041006,0.1189789,0.8051465,0.1676703,0.3510367,0.421253
104.0776,-0.001052976,0.1189603,0.8051841,0.1676631,0.3509262,0.4213412
104.0909,-0.001057994,0.1189353,0.8052255,0.1676975,0.350849,0.4214451
104.1057,-0.001046352,0.1189178,0.8052549,0.1677355,0.3508464,0.4214401
104.1201,-0.001021624,0.1189074,0.8052765,0.1676689,0.3508939,0.4213546
104.1335,-0.001006767,0.1188993,0.8052935,0.1675515,0.350907,0.4212717
104.1475,-0.001007501,0.1188797,0.8053078,0.16745,0.3508975,0.4212018
104.1616,-0.001015797,0.1188459,0.805319,0.1673782,0.3508648,0.4211706
104.1757,-0.001022931,0.118803,0.805321,0.1674013,0.3508174,0.4211455
104.1888,-0.001028921,0.1187462,0.8053119,0.1674743,0.350823,0.4211731
104.2033,-0.001033738,0.1187094,0.8052982,0.1674887,0.3509088,0.4212496
104.2173,-0.001036216,0.1186892,0.8052843,0.1674682,0.3510357,0.4212872
104.2309,-0.001046695,0.1186734,0.8052684,0.167345,0.3511809,0.4213258
104.2456,-0.001089424,0.1186565,0.8052546,0.1669431,0.3513083,0.421461
104.2595,-0.001132831,0.1186309,0.8052483,0.1665774,0.3513063,0.4214482
104.2726,-0.001185358,0.1185845,0.8052464,0.1663134,0.3512141,0.4213698
104.287,-0.00127282,0.1184978,0.8052462,0.1660828,0.3510118,0.4214353
104.3011,-0.00134683,0.1184356,0.8052599,0.1660066,0.3508022,0.4216128
104.3151,-0.001436204,0.1184207,0.8052882,0.1659734,0.3504936,0.4218711
104.3284,-0.001558572,0.1185591,0.8053521,0.1658767,0.3500743,0.4223257
104.343,-0.001718357,0.1191487,0.8055092,0.1658553,0.3494507,0.4232492
104.3569,-0.001836296,0.1204264,0.8058059,0.1658807,0.3488832,0.425232
104.3703,-0.001887895,0.1221427,0.8061362,0.1659208,0.349351,0.4279869
104.3849,-0.001952503,0.1241563,0.8065159,0.1656853,0.3505175,0.4296601
104.3989,-0.002187312,0.1264237,0.8069135,0.1653908,0.3516261,0.4304104
104.4122,-0.002517067,0.1290205,0.8074094,0.1654687,0.3513626,0.4310561
104.4266,-0.002929293,0.1320571,0.8079059,0.1656865,0.3507507,0.4322552
104.4407,-0.00332474,0.1357283,0.8082489,0.1651579,0.3513886,0.4333108
104.4545,-0.003469951,0.1399442,0.8083559,0.1644697,0.3518343,0.4319392
104.4678,-0.00357813,0.1445144,0.8083643,0.1642722,0.3529904,0.4301701
104.4822,-0.003648739,0.1494423,0.8083484,0.1642606,0.3549953,0.4295551
104.4962,-0.003668457,0.1546414,0.8083034,0.1642933,0.3574159,0.429911
104.5096,-0.003741819,0.1602039,0.8082578,0.1635049,0.3605938,0.4311102
104.5242,-0.003782518,0.165864,0.8082673,0.1631302,0.3638118,0.4320187
104.5382,-0.003823087,0.1715351,0.8082926,0.1632964,0.3664603,0.4316651
104.5514,-0.003831301,0.17759,0.8083435,0.1631836,0.3685947,0.4309936
104.5658,-0.003975559,0.1836271,0.8083773,0.1628111,0.371026,0.4306838
104.5798,-0.004081324,0.1895914,0.808417,0.1625623,0.3728719,0.4292499
104.5934,-0.004031926,0.1955941,0.8085193,0.1632769,0.374334,0.4273857
104.6076,-0.004030373,0.2015907,0.8086548,0.16416,0.3765098,0.4266023
104.6217,-0.004035354,0.2076473,0.8090181,0.1644891,0.3797676,0.4278024
104.6356,-0.004097976,0.2135401,0.8092889,0.1638244,0.3839393,0.4295609
104.649,-0.004151709,0.2192241,0.8096961,0.1644181,0.3869322,0.4314168
104.6635,-0.00420709,0.2249719,0.8101915,0.1656763,0.3892539,0.4337277
104.6774,-0.004314736,0.2308309,0.8106332,0.1667202,0.3916426,0.4360005
104.6908,-0.004403677,0.2368172,0.8109628,0.1664319,0.3945991,0.4371803
104.7056,-0.004522532,0.2426841,0.8112974,0.1661649,0.3974551,0.4373799
104.7191,-0.00467062,0.2487327,0.811709,0.1654749,0.400377,0.4377358
104.7326,-0.004966523,0.2546926,0.8120025,0.1632714,0.4039984,0.4388628
104.747,-0.005100202,0.2604821,0.8125118,0.1618694,0.4071369,0.4398041
104.761,-0.005302805,0.2661833,0.8130798,0.160488,0.4106149,0.4417901
104.7748,-0.005653687,0.272,0.8137938,0.158672,0.4150749,0.4464509
104.7881,-0.00584887,0.2776698,0.8143457,0.1568593,0.4192593,0.4498658
104.8027,-0.005931914,0.283406,0.814808,0.1559348,0.4235827,0.4529033
104.8165,-0.006080333,0.2892959,0.8154086,0.1548808,0.4289171,0.4567814
104.83,-0.006193921,0.2953519,0.8157553,0.1526238,0.4356921,0.4601392
104.8444,-0.006323356,0.30136,0.8161032,0.1494922,0.4424103,0.4621695
104.8584,-0.006707132,0.3072384,0.8166003,0.1462678,0.4486009,0.464227
104.8719,-0.007047839,0.3129712,0.8169225,0.1425635,0.4530483,0.4662724
104.8861,-0.007292293,0.3186957,0.8173923,0.1398959,0.4583321,0.4686753
104.9002,-0.007464893,0.3245602,0.817776,0.1375861,0.4649185,0.4736581
104.9141,-0.007476564,0.3306494,0.8180711,0.1351755,0.4739394,0.4801342
104.9273,-0.007401578,0.3367335,0.8180923,0.1324057,0.4843803,0.4843475
104.9422,-0.007304281,0.3426789,0.81806,0.1295415,0.4938242,0.48681
104.9558,-0.00736884,0.348428,0.8181788,0.1274089,0.5029016,0.4906595
104.9692,-0.007546421,0.3541759,0.8182958,0.1252779,0.5101749,0.496719
104.9835,-0.007506672,0.3600507,0.8183046,0.1239001,0.5190588,0.502112
104.9976,-0.007537078,0.3663725,0.8182132,0.1215039,0.5295953,0.5068594
105.011,-0.007674061,0.3726217,0.8179491,0.1174897,0.5406303,0.511075
105.0252,-0.00805895,0.3788382,0.8175495,0.1119615,0.5514136,0.5146152
105.0394,-0.008481264,0.3848112,0.8170002,0.1062206,0.5604019,0.517921
105.0526,-0.008926075,0.3907696,0.8164978,0.1016605,0.5690484,0.522503
105.0672,-0.009425186,0.3966322,0.8160114,0.09785424,0.5780877,0.5283348
105.0814,-0.009831,0.402733,0.8153629,0.09479271,0.5878538,0.5335475
105.0951,-0.0103351,0.408932,0.8145655,0.09097156,0.5989739,0.5369946
105.1084,-0.01091403,0.4150054,0.8138939,0.08691199,0.6090317,0.5400517
105.1227,-0.01185808,0.4206354,0.813301,0.08195663,0.6183686,0.5440784
105.1368,-0.01265891,0.4259658,0.8127326,0.07868575,0.6254338,0.5473133
105.1502,-0.01327893,0.4311317,0.8121526,0.07728962,0.6318147,0.5500079
105.1647,-0.01379263,0.4362545,0.8115923,0.07708851,0.6386131,0.5542148
105.1786,-0.01432838,0.4415011,0.8110164,0.07781579,0.6463944,0.5593291
105.1921,-0.01487756,0.4465367,0.810286,0.07787645,0.6546756,0.563741
105.2063,-0.01528407,0.4516333,0.8094251,0.0785632,0.6628335,0.5664352
105.2204,-0.01576896,0.4566702,0.8086089,0.07947473,0.6706649,0.5693934
105.2342,-0.01632977,0.4616595,0.8077316,0.07986299,0.6783072,0.572905
105.2476,-0.01699771,0.4665038,0.806941,0.07989363,0.6859214,0.5758237
105.2623,-0.01778423,0.4711858,0.8061463,0.07916166,0.6923802,0.5773103
105.2761,-0.01849473,0.4759503,0.8052372,0.07785895,0.698492,0.5783157
105.2894,-0.01923007,0.4806254,0.8042176,0.07731722,0.7047257,0.5806373
105.3037,-0.01987393,0.485154,0.8030192,0.07811894,0.7116509,0.5844612
105.3178,-0.02064125,0.4895852,0.8018258,0.07996845,0.7188986,0.5876513
105.3311,-0.02160247,0.4937921,0.8008221,0.08122744,0.7247894,0.5906157
105.3457,-0.02272012,0.4978173,0.799796,0.08088396,0.729225,0.5923953
105.3597,-0.02390392,0.5018727,0.7987878,0.07929567,0.7329981,0.593904
105.3729,-0.02513664,0.5058274,0.797635,0.07734697,0.7371515,0.5955085
105.3873,-0.02612764,0.5096862,0.7963322,0.07585032,0.7419657,0.5965701
105.4014,-0.02695255,0.5134512,0.7946763,0.07656043,0.7479041,0.5957313
105.4154,-0.02751904,0.5166976,0.7929139,0.080558,0.7534053,0.5956832
105.429,-0.02799398,0.5199828,0.7913046,0.08597515,0.7583773,0.5964047
105.4434,-0.02866319,0.5227999,0.7901788,0.09208064,0.7621841,0.5983709
105.4572,-0.02974796,0.5255722,0.788921,0.09401853,0.7642583,0.6001574
105.4705,-0.03073161,0.5285415,0.7872598,0.09347291,0.7675,0.5995556
105.4849,-0.03151822,0.5313151,0.7853992,0.09255005,0.7716197,0.5973091
105.4991,-0.03197477,0.5340599,0.7830727,0.09317248,0.7769549,0.5931098
105.5123,-0.0323568,0.5367682,0.7803365,0.09806702,0.7832275,0.5885857
105.5268,-0.03271645,0.5391238,0.7780061,0.1052199,0.7889906,0.5862013
105.5408,-0.03303109,0.5408973,0.7758329,0.1139466,0.7921394,0.5858669
105.5546,-0.03319452,0.5426625,0.7735519,0.12337,0.7936498,0.5859682
105.5682,-0.03328291,0.5442911,0.7712268,0.1334174,0.7946693,0.5854453
105.5825,-0.03343161,0.5458117,0.7688708,0.1430605,0.7956764,0.5843129
105.5965,-0.03367194,0.5472496,0.7662594,0.1524718,0.7967862,0.5824047
105.6099,-0.03382154,0.548611,0.7633121,0.162274,0.7978775,0.5797446
105.6243,-0.03377037,0.5497937,0.7601072,0.1739715,0.7992316,0.575243
105.6385,-0.03345874,0.5507303,0.757123,0.1890444,0.7983292,0.5715063
105.6516,-0.03306115,0.5513561,0.7545615,0.2041084,0.7959345,0.5684298
105.666,-0.03320969,0.5521517,0.7520776,0.2136624,0.7951115,0.5648957
105.6803,-0.03384281,0.5531211,0.7497845,0.2172351,0.796725,0.5604755
105.694,-0.0347624,0.5537868,0.7474138,0.2164961,0.7988737,0.5572877
105.7075,-0.03520742,0.5545788,0.7451878,0.218536,0.8001525,0.5537099
105.7218,-0.03564856,0.5551068,0.7427104,0.224172,0.7995878,0.5504804
105.7358,-0.03595398,0.5557008,0.7402062,0.2338564,0.7968528,0.5474861
105.7493,-0.03593891,0.5560744,0.7378604,0.2467254,0.7917693,0.5447949
105.7636,-0.03569514,0.5562906,0.7359586,0.2604251,0.7854558,0.5429456
105.7777,-0.0359166,0.5565591,0.7344069,0.2692234,0.7815047,0.5417931
105.791,-0.03687671,0.5572234,0.7328976,0.2727046,0.780158,0.5403474
105.8054,-0.03759315,0.55782,0.7314544,0.2748164,0.7785139,0.5390236
105.8194,-0.03805647,0.5582929,0.72988,0.2781454,0.7760972,0.5375233
105.8328,-0.0382628,0.5587191,0.7283202,0.2860487,0.7717258,0.535578
105.8473,-0.03815129,0.5590236,0.7269025,0.2971725,0.7648981,0.5343952
105.8612,-0.0382841,0.5593283,0.7255626,0.3086478,0.7578137,0.5333226
105.8751,-0.03855859,0.5597786,0.7244717,0.3181579,0.7511348,0.5327203
105.8885,-0.039026,0.5602832,0.7234545,0.3242137,0.7464566,0.5317934
105.9031,-0.03963614,0.5608525,0.7225437,0.3279541,0.7427106,0.5313308
