Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
89.76653,-0.01761282,0.1553337,0.821314,0.3049136,0.295558,0.3358375
89.78233,-0.0176191,0.1553602,0.8213211,0.3049423,0.2954985,0.3358625
89.79408,-0.01762453,0.1554009,0.8213298,0.3049393,0.2954717,0.3358501
89.8073,-0.01764533,0.1554519,0.8213484,0.3049029,0.2954396,0.3358867
89.82243,-0.01767782,0.1554973,0.8213708,0.3048536,0.2953991,0.3359732
89.83592,-0.01772749,0.1555453,0.8213859,0.3047734,0.2953487,0.3360562
89.84924,-0.01776673,0.1555856,0.82139,0.3047622,0.2953148,0.3360539
89.86372,-0.01780335,0.1556334,0.8213915,0.3047555,0.2953676,0.3361885
89.87767,-0.01783888,0.1556776,0.8214025,0.3047581,0.2954793,0.3363953
89.89099,-0.0178747,0.1557192,0.8214219,0.3047261,0.2955571,0.3363727
89.90542,-0.01792974,0.1557601,0.821458,0.3047027,0.2954835,0.3361973
89.91961,-0.01798874,0.1557831,0.8215024,0.3047426,0.2953132,0.3362165
89.93285,-0.01808303,0.155822,0.821569,0.304825,0.2950813,0.3366024
89.94733,-0.01818926,0.1559092,0.8216193,0.3048657,0.2948547,0.3369734
89.96144,-0.01835266,0.1561297,0.8216742,0.3046905,0.2946898,0.3372582
89.97521,-0.01856085,0.1565005,0.8217329,0.3041537,0.2944685,0.3375028
89.98861,-0.01879355,0.1569582,0.8218002,0.3032933,0.2944033,0.3381713
90.00307,-0.01889329,0.1573065,0.8218397,0.3027827,0.2944695,0.3387159
90.01702,-0.01896048,0.1575549,0.8218817,0.3026014,0.2946933,0.3390044
90.03045,-0.01901227,0.1577407,0.8218934,0.30268,0.2948516,0.3389536
90.04491,-0.01904702,0.1579269,0.8219268,0.3028298,0.2949125,0.3390934
90.05898,-0.01910525,0.1581471,0.8219761,0.3030581,0.2950075,0.3395839
90.07214,-0.01913349,0.1583366,0.8220217,0.3033229,0.2949972,0.3399034
90.08662,-0.01914313,0.1585407,0.8220724,0.3036413,0.2950581,0.3400776
90.10072,-0.01917189,0.1588197,0.8221458,0.3037652,0.2951597,0.3404486
90.11467,-0.01928043,0.1592679,0.8222497,0.3035565,0.2952196,0.3412155
90.12803,-0.01936844,0.1600471,0.8224313,0.3030195,0.2954454,0.342353
90.14235,-0.01938783,0.1613019,0.8226578,0.3018546,0.2966958,0.3440877
90.15643,-0.01908724,0.1628233,0.8228584,0.300157,0.2995111,0.3460157
90.16965,-0.01891451,0.1648244,0.8229313,0.2971973,0.3036385,0.347684
90.18417,-0.01862243,0.1671832,0.8230914,0.2938927,0.3075292,0.3491206
90.1983,-0.01861687,0.1699251,0.8232449,0.28991,0.3118702,0.3510133
90.21136,-0.01868094,0.1729597,0.8232279,0.285763,0.3155673,0.3516126
