Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
118.9491,0.1877791,-0.1206917,0.6457525,-0.04308905,0.9875845,-0.1326012
118.9648,0.187757,-0.1206914,0.6457726,-0.04313933,0.9875852,-0.1325768
118.9767,0.1877377,-0.120692,0.6457933,-0.04318625,0.9875849,-0.132556
118.9897,0.1877218,-0.1206992,0.6458087,-0.04319746,0.9875872,-0.1325425
119.0044,0.1877003,-0.1207081,0.6458278,-0.04317455,0.9875906,-0.1325523
119.0183,0.1876747,-0.1207148,0.6458452,-0.04312217,0.987594,-0.1325685
119.0317,0.1876467,-0.120725,0.6458633,-0.04311109,0.9875947,-0.1325894
119.0463,0.1876264,-0.1207086,0.645896,-0.0431742,0.9875942,-0.1325929
119.0603,0.1876146,-0.1206872,0.6459286,-0.04326096,0.9875907,-0.1325938
119.0742,0.1876035,-0.1206644,0.6459614,-0.04327361,0.9875842,-0.1326197
119.0875,0.1875924,-0.1206579,0.6459849,-0.04316113,0.9875858,-0.1326315
119.1022,0.1875756,-0.1206464,0.6460081,-0.04302814,0.9875896,-0.1326635
119.1163,0.187558,-0.1206344,0.6460342,-0.04296389,0.9875938,-0.1326854
119.1294,0.1875324,-0.1206253,0.6460623,-0.04301334,0.9875962,-0.132661
119.1441,0.1875056,-0.1206023,0.6460799,-0.0431894,0.9875944,-0.132606
119.158,0.1874926,-0.1205748,0.6460913,-0.04329579,0.987592,-0.1325671
119.1713,0.1875007,-0.120548,0.6461071,-0.04329409,0.9875873,-0.1325563
119.1857,0.1875327,-0.120546,0.6461208,-0.04313868,0.9875805,-0.1326301
119.1998,0.1875737,-0.1205425,0.6461356,-0.04290243,0.9875724,-0.1327579
119.2131,0.1876069,-0.1205609,0.6461384,-0.04281458,0.9875699,-0.1328071
119.2276,0.1876283,-0.1205782,0.6461382,-0.0428112,0.9875699,-0.1328157
119.2417,0.1876534,-0.1206001,0.6461251,-0.04293372,0.9875708,-0.1327495
119.2554,0.1876734,-0.1206181,0.6460969,-0.04300825,0.9875746,-0.1326708
119.2688,0.1876835,-0.1206334,0.6460705,-0.04300404,0.9875793,-0.1326411
119.2833,0.1876813,-0.1206561,0.6460372,-0.04295579,0.9875841,-0.1326537
119.2974,0.1876716,-0.1206896,0.646003,-0.04290425,0.9875891,-0.1326709
119.3108,0.1876576,-0.1207182,0.6459723,-0.04293577,0.9875879,-0.1326913
119.3252,0.1876389,-0.1207541,0.6459329,-0.04303195,0.9875907,-0.1326623
119.3391,0.1876133,-0.1207953,0.6458953,-0.04316552,0.9875903,-0.1326446
119.3523,0.187585,-0.1208118,0.6458809,-0.04323971,0.9875884,-0.1326723
119.3669,0.187563,-0.1208286,0.6458645,-0.04325482,0.987588,-0.1326807
119.3811,0.187553,-0.1208495,0.645856,-0.04323443,0.9875818,-0.1327311
119.3948,0.1875518,-0.1208677,0.6458476,-0.04320585,0.9875758,-0.1327723
119.4082,0.1875563,-0.1208867,0.6458342,-0.04321488,0.987572,-0.132763
119.4226,0.1875666,-0.1209017,0.6458137,-0.04329216,0.9875642,-0.1327556
119.4366,0.1875869,-0.1209126,0.6458007,-0.04335588,0.9875545,-0.1327486
119.45,0.1876168,-0.1209178,0.645812,-0.04335906,0.9875453,-0.13277
119.4644,0.187655,-0.1209223,0.6458328,-0.04326669,0.9875397,-0.1328112
119.4785,0.1876922,-0.1209294,0.6458589,-0.0431049,0.9875331,-0.1328755
119.4916,0.1877196,-0.1209395,0.6458814,-0.04298364,0.9875249,-0.1329538
119.5062,0.1877388,-0.1209581,0.6458889,-0.04292478,0.9875208,-0.1329994
119.5202,0.1877504,-0.1209881,0.6458783,-0.04293379,0.9875215,-0.1330287
119.534,0.1877387,-0.1210141,0.6458595,-0.04299301,0.9875286,-0.1330138
119.5473,0.1876922,-0.1210181,0.6458366,-0.04304549,0.9875388,-0.132998
119.5619,0.1876317,-0.1210195,0.645807,-0.04306508,0.9875503,-0.1329934
119.5759,0.1875812,-0.1210298,0.6457713,-0.04307061,0.9875596,-0.1329833
119.5892,0.1875384,-0.1210506,0.6457363,-0.04310203,0.9875624,-0.1329939
119.6036,0.1874752,-0.1210792,0.6456987,-0.04321765,0.9875644,-0.1330029
119.6177,0.1873943,-0.1210716,0.6457159,-0.04331765,0.9875678,-0.132997
119.631,0.1873269,-0.1210577,0.6457349,-0.04339754,0.9875745,-0.1329861
119.6455,0.18728,-0.1210484,0.6457424,-0.04346595,0.9875885,-0.1329363
119.6597,0.1872657,-0.1210483,0.6457369,-0.04345767,0.9876047,-0.1328854
119.6728,0.18725,-0.1210155,0.6457593,-0.04342507,0.9876164,-0.1328512
