Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
118.9491,0.009335118,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
118.9648,0.009335116,0.2216161,0.2461743,0.5116516,0.0001809499,0.0005351102
118.9767,0.009335116,0.2216161,0.2461743,0.5116516,0.0001809499,0.0005351102
118.9897,0.009335118,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0044,0.009335118,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0183,0.009335118,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0317,0.009335118,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0463,0.009335116,0.2216161,0.2461743,0.5116516,0.0001809499,0.0005351102
119.0603,0.009335116,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0742,0.009335116,0.2216161,0.2461743,0.5116516,0.00018095,0.0005351102
119.0875,0.009335115,0.2216161,0.2461743,0.5116515,0.000180924,0.0005350804
119.1022,0.009326852,0.2232523,0.2482575,0.5132,-0.0001872106,0.002044731
119.1163,0.009326852,0.2232523,0.2482575,0.5132,-0.0001872106,0.002044731
119.1294,0.009231343,0.2249865,0.2496739,0.5160667,-0.001015415,0.003480692
119.1441,0.009225581,0.2266518,0.2506604,0.5193517,-0.002093452,0.004641322
119.158,0.009225581,0.2266518,0.2506604,0.5193517,-0.002093452,0.004641322
119.1713,0.009199415,0.2299975,0.2534343,0.5244729,-0.003667128,0.007289558
119.1857,0.00915093,0.2333095,0.2552779,0.5307794,-0.005708598,0.009650761
119.1998,0.00915093,0.2333095,0.2552779,0.5307794,-0.005708598,0.009650761
119.2131,0.009240516,0.2363778,0.2565233,0.5371721,-0.007913284,0.01155595
119.2276,0.009425821,0.2391127,0.2573826,0.5431271,-0.01007755,0.01307674
119.2417,0.009558599,0.2433932,0.2599692,0.550285,-0.0125417,0.0162021
119.2554,0.009558599,0.2433932,0.2599692,0.550285,-0.0125417,0.0162021
119.2688,0.00965331,0.2474831,0.2616192,0.5581442,-0.01527728,0.01896808
119.2833,0.009870256,0.2511947,0.2626756,0.5657361,-0.01798436,0.02121059
