-2.00E-08,1.53E+00,3.01E+00,1.57E-01,2.76E+00,1.14E+00
-8.90E-07,1.53E+00,2.97E+00,1.57E-01,2.76E+00,1.14E+00
-1.76E-06,1.53E+00,2.93E+00,1.57E-01,2.76E+00,1.14E+00
-2.63E-06,1.53E+00,2.89E+00,1.57E-01,2.76E+00,1.14E+00
-3.50E-06,1.53E+00,2.85E+00,1.57E-01,2.76E+00,1.14E+00
-4.37E-06,1.53E+00,2.81E+00,1.57E-01,2.76E+00,1.14E+00
-5.24E-06,1.53E+00,2.77E+00,1.57E-01,2.76E+00,1.14E+00
-6.11E-06,1.53E+00,2.73E+00,1.57E-01,2.76E+00,1.14E+00
-6.98E-06,1.53E+00,2.69E+00,1.57E-01,2.76E+00,1.14E+00
-7.85E-06,1.53E+00,2.65E+00,1.57E-01,2.76E+00,1.14E+00
-8.72E-06,1.53E+00,2.61E+00,1.57E-01,2.76E+00,1.14E+00
-9.59E-06,1.53E+00,2.57E+00,1.57E-01,2.76E+00,1.14E+00
-1.05E-05,1.53E+00,2.54E+00,1.57E-01,2.76E+00,1.14E+00
-1.13E-05,1.53E+00,2.50E+00,1.57E-01,2.76E+00,1.14E+00
-1.22E-05,1.53E+00,2.46E+00,1.57E-01,2.76E+00,1.14E+00
-1.31E-05,1.53E+00,2.42E+00,1.57E-01,2.76E+00,1.14E+00
-1.40E-05,1.53E+00,2.38E+00,1.57E-01,2.76E+00,1.14E+00
-1.48E-05,1.53E+00,2.34E+00,1.57E-01,2.76E+00,1.14E+00
-1.57E-05,1.53E+00,2.30E+00,1.57E-01,2.76E+00,1.14E+00
-1.66E-05,1.53E+00,2.26E+00,1.57E-01,2.76E+00,1.14E+00
-1.74E-05,1.53E+00,2.22E+00,1.57E-01,2.76E+00,1.14E+00
-1.83E-05,1.53E+00,2.18E+00,1.57E-01,2.76E+00,1.14E+00
-1.92E-05,1.53E+00,2.14E+00,1.57E-01,2.76E+00,1.14E+00
-2.01E-05,1.53E+00,2.10E+00,1.57E-01,2.76E+00,1.14E+00
-2.09E-05,1.53E+00,2.06E+00,1.57E-01,2.76E+00,1.14E+00
-2.09E-05,1.53E+00,2.06E+00,1.57E-01,2.76E+00,1.14E+00
-2.09E-05,1.53E+00,2.06E+00,1.57E-01,2.76E+00,1.14E+00
-2.09E-05,1.53E+00,2.06E+00,1.57E-01,2.76E+00,1.14E+00
-2.09E-05,1.53E+00,2.06E+00,1.57E-01,2.76E+00,1.14E+00
-2.01E-05,1.53E+00,2.10E+00,1.57E-01,2.76E+00,1.14E+00
-1.93E-05,1.53E+00,2.14E+00,1.57E-01,2.76E+00,1.14E+00
-1.85E-05,1.53E+00,2.18E+00,1.57E-01,2.76E+00,1.14E+00
-1.77E-05,1.53E+00,2.22E+00,1.57E-01,2.76E+00,1.14E+00
-1.69E-05,1.53E+00,2.26E+00,1.57E-01,2.76E+00,1.14E+00
-1.61E-05,1.53E+00,2.30E+00,1.57E-01,2.76E+00,1.14E+00
-1.53E-05,1.53E+00,2.34E+00,1.57E-01,2.76E+00,1.14E+00
-1.45E-05,1.53E+00,2.38E+00,1.57E-01,2.76E+00,1.14E+00
-1.37E-05,1.53E+00,2.42E+00,1.57E-01,2.76E+00,1.14E+00
-1.29E-05,1.53E+00,2.46E+00,1.57E-01,2.76E+00,1.14E+00
-1.21E-05,1.53E+00,2.50E+00,1.57E-01,2.76E+00,1.14E+00
-1.13E-05,1.53E+00,2.54E+00,1.57E-01,2.76E+00,1.14E+00
-1.05E-05,1.53E+00,2.58E+00,1.57E-01,2.76E+00,1.14E+00
-9.70E-06,1.53E+00,2.62E+00,1.57E-01,2.76E+00,1.14E+00
-8.90E-06,1.53E+00,2.66E+00,1.57E-01,2.76E+00,1.14E+00
-8.10E-06,1.53E+00,2.70E+00,1.57E-01,2.76E+00,1.14E+00
-7.30E-06,1.53E+00,2.74E+00,1.57E-01,2.76E+00,1.14E+00
-6.50E-06,1.53E+00,2.78E+00,1.57E-01,2.76E+00,1.14E+00
-5.70E-06,1.53E+00,2.82E+00,1.57E-01,2.76E+00,1.14E+00
-4.90E-06,1.53E+00,2.86E+00,1.57E-01,2.76E+00,1.14E+00
-4.10E-06,1.53E+00,2.90E+00,1.57E-01,2.76E+00,1.14E+00
-3.30E-06,1.53E+00,2.94E+00,1.57E-01,2.76E+00,1.14E+00
-2.50E-06,1.53E+00,2.98E+00,1.57E-01,2.76E+00,1.14E+00
-1.70E-06,1.53E+00,3.02E+00,1.57E-01,2.76E+00,1.14E+00
