Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
42.30805,0.01024875,0.1585621,0.3857117,-0.6012158,0.3676901,0.6074343
42.3226,0.01024869,0.1585621,0.3857116,-0.6012159,0.3676903,0.6074342
42.33735,0.01024869,0.1585621,0.3857116,-0.6012159,0.3676903,0.6074342
42.34988,0.01029253,0.158935,0.387047,-0.6009051,0.3682053,0.6070416
42.36452,0.01032493,0.1589239,0.3876171,-0.6004516,0.3690559,0.6063807
42.37824,0.01032493,0.1589239,0.3876171,-0.6004516,0.3690559,0.6063807
42.39216,0.01036884,0.15874,0.3879742,-0.600161,0.369693,0.6057957
42.4067,0.01038678,0.1582947,0.3882113,-0.600136,0.369951,0.6054221
42.42039,0.01038901,0.1575737,0.3883442,-0.6003667,0.3698294,0.6052676
42.43437,0.01038901,0.1575737,0.3883442,-0.6003667,0.3698294,0.6052676
42.44744,0.0104857,0.1566461,0.3883753,-0.6007758,0.3693676,0.6052737
42.46183,0.01057932,0.1556087,0.3883232,-0.6012868,0.3687532,0.605368
42.47592,0.01057932,0.1556087,0.3883232,-0.6012868,0.3687532,0.605368
42.48932,0.01104609,0.1556828,0.3902398,-0.6019317,0.3680709,0.6056467
42.5037,0.01139589,0.1556335,0.3918272,-0.6024865,0.3674947,0.6059473
42.51789,0.01139589,0.1556335,0.3918272,-0.6024865,0.3674947,0.6059473
42.53115,0.01159636,0.1554472,0.3931521,-0.6030145,0.3669609,0.6062971
42.54584,0.01199108,0.1565487,0.3965008,-0.603528,0.3667188,0.6067459
42.55967,0.01199108,0.1565487,0.3965008,-0.603528,0.3667188,0.6067459
42.57289,0.01229899,0.1576089,0.3992995,-0.6037309,0.3668254,0.6070684
42.58743,0.01257839,0.1585672,0.4016366,-0.603754,0.3670703,0.6073332
42.60152,0.01283648,0.159403,0.4035883,-0.6036812,0.3673565,0.6075675
42.61524,0.01283648,0.159403,0.4035883,-0.6036812,0.3673565,0.6075675
42.62889,0.01335372,0.1614167,0.4074754,-0.6035539,0.3680457,0.6078686
42.64301,0.01379376,0.163307,0.4107093,-0.6031551,0.3689716,0.608063
42.65699,0.01379376,0.163307,0.4107093,-0.6031551,0.3689716,0.608063
42.67035,0.01421015,0.1649954,0.413399,-0.6026499,0.3699127,0.6082127
