Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
65.40475,0.1154435,-0.3351274,0.8458958,0.1107027,0.9622631,-0.2480859
65.42287,0.1154668,-0.3350905,0.8458884,0.1109267,0.9622553,-0.2480197
65.42953,0.1154857,-0.3350557,0.845885,0.1111152,0.9622484,-0.2479651
65.44162,0.1155197,-0.3350206,0.8458826,0.1113287,0.9622457,-0.2478844
65.45518,0.1155538,-0.3349918,0.8458815,0.1115125,0.9622476,-0.2477977
65.46831,0.1155845,-0.334971,0.8458814,0.1116526,0.9622449,-0.2477492
65.4833,0.1156166,-0.3349527,0.8458837,0.1117996,0.9622434,-0.2476932
65.4971,0.1156452,-0.3349338,0.8458888,0.1119243,0.9622455,-0.2476304
65.5103,0.1156699,-0.3349131,0.845894,0.1120731,0.9622427,-0.2475757
65.52483,0.115695,-0.3348908,0.8458983,0.1122006,0.9622415,-0.2475248
65.53892,0.1157145,-0.3348694,0.8458971,0.1123328,0.9622468,-0.247448
65.55217,0.1157366,-0.3348479,0.8458951,0.1124838,0.9622439,-0.2473933
65.56705,0.1157558,-0.3348299,0.8458948,0.1126354,0.9622324,-0.2473721
65.58078,0.1157735,-0.3348145,0.8459022,0.1128092,0.9622281,-0.2473115
65.59507,0.1157848,-0.3348063,0.8459091,0.1129096,0.962226,-0.2472738
65.60812,0.1158006,-0.3348069,0.8459145,0.1129916,0.9622266,-0.2472347
65.62265,0.1158134,-0.3348089,0.845919,0.1130405,0.962229,-0.247204
65.6368,0.1158275,-0.3348145,0.8459241,0.1130721,0.9622331,-0.2471738
65.65006,0.1158428,-0.3348161,0.845931,0.1131104,0.9622403,-0.2471283
65.66464,0.1158573,-0.3348164,0.8459405,0.1131545,0.9622461,-0.2470854
65.6782,0.1158725,-0.3348123,0.8459513,0.1132116,0.9622507,-0.2470402
65.69154,0.1158866,-0.3348132,0.8459595,0.1132444,0.962254,-0.2470128
65.70621,0.1158996,-0.3348168,0.8459609,0.113289,0.9622521,-0.2470012
65.72009,0.1159175,-0.3348205,0.8459604,0.113405,0.9622399,-0.2469976
65.73408,0.1159455,-0.3348271,0.8459611,0.1136519,0.9622145,-0.2469852
65.74709,0.1159629,-0.3348315,0.8459623,0.1138217,0.9621943,-0.2469846
65.7618,0.1159698,-0.3348365,0.845964,0.1138976,0.9621832,-0.2469904
65.77583,0.1159677,-0.3348333,0.8459629,0.1138991,0.9621797,-0.2469998
65.78906,0.1159589,-0.3348268,0.8459567,0.1138119,0.9621927,-0.2469861
65.80364,0.1159599,-0.3348185,0.8459476,0.1137086,0.9622085,-0.2469699
65.81747,0.1159666,-0.3348101,0.8459333,0.1136882,0.9622216,-0.2469261
65.83083,0.1159831,-0.3348078,0.8459103,0.1138168,0.9622119,-0.2469006
65.84543,0.1160049,-0.3348157,0.8458892,0.1139694,0.9621949,-0.2468943
65.85919,0.1160295,-0.3348245,0.8458682,0.1140577,0.9621879,-0.2468807
65.87253,0.1160485,-0.3348346,0.8458444,0.1140943,0.9621848,-0.2468787
65.88694,0.1160719,-0.3348429,0.8458192,0.1142018,0.9621708,-0.2468876
65.90112,0.1160966,-0.3348458,0.8458011,0.114396,0.9621511,-0.2468768
65.91486,0.1161135,-0.3348473,0.8457921,0.1146193,0.9621301,-0.2468558
65.92802,0.1161115,-0.3348576,0.845787,0.114758,0.9621083,-0.2468726
65.94251,0.1160837,-0.3348855,0.8457757,0.1147858,0.9620974,-0.2468962
65.95654,0.1160278,-0.3349207,0.8457723,0.1146531,0.9621077,-0.2469092
65.96986,0.1159678,-0.3349562,0.8457803,0.1143842,0.9621289,-0.2469414
65.9843,0.1159122,-0.334984,0.8457887,0.1140919,0.9621505,-0.2469839
65.99812,0.1158646,-0.3349994,0.8458006,0.1138801,0.9621755,-0.2469797
66.0114,0.1158235,-0.3350008,0.8458131,0.113801,0.96219,-0.2469546
66.02587,0.1157887,-0.3349892,0.8458251,0.113866,0.9621953,-0.2468983
66.03986,0.1157742,-0.3349685,0.8458258,0.1140465,0.9621863,-0.2468454
66.05338,0.1157714,-0.3349422,0.84582,0.114409,0.9621597,-0.2467797
66.06765,0.1157759,-0.3349152,0.8458193,0.1146868,0.9621419,-0.2467203
66.08143,0.1157796,-0.3348951,0.8458203,0.1148629,0.9621289,-0.24669
66.09541,0.1157789,-0.3348684,0.8458117,0.1150333,0.9621167,-0.2466566
66.10885,0.1157714,-0.3348488,0.8457918,0.1151184,0.9621104,-0.2466408
66.12337,0.1157628,-0.3348358,0.8457621,0.1152167,0.9620955,-0.2466528
66.13718,0.1157589,-0.3348518,0.8457285,0.1153417,0.9620632,-0.2467191
66.15062,0.1157552,-0.3348842,0.845693,0.1154761,0.9620204,-0.246825
66.16488,0.1157446,-0.3349168,0.8456585,0.1155578,0.9619841,-0.2469279
66.17879,0.1157181,-0.3349514,0.8456205,0.1156187,0.9619415,-0.2470622
66.19219,0.115679,-0.3349828,0.8455887,0.1156413,0.9619075,-0.2471764
66.20659,0.1156262,-0.3350255,0.8455648,0.1156376,0.9618781,-0.2472817
66.22037,0.115572,-0.3350636,0.8455487,0.1155989,0.9618587,-0.2473644
66.23428,0.1155123,-0.3351055,0.8455377,0.1154997,0.9618433,-0.2474594
66.24764,0.1154452,-0.3351538,0.8455274,0.1153595,0.9618257,-0.2475772
66.26203,0.1153907,-0.3351967,0.8455191,0.1152237,0.9618073,-0.2477005
66.27579,0.1153247,-0.3352428,0.8455076,0.1150604,0.9617947,-0.2478144
66.28909,0.1152593,-0.3352907,0.8454945,0.1149025,0.9617763,-0.2479481
66.30355,0.1152063,-0.3353404,0.845466,0.1148182,0.9617562,-0.2480553
66.31746,0.1151652,-0.3353839,0.845436,0.1148206,0.9617336,-0.2481363
66.33101,0.1151235,-0.3354131,0.8454101,0.1149467,0.9616946,-0.2482217
66.34531,0.1150971,-0.3354185,0.8453962,0.1151441,0.9616498,-0.2483012
66.35919,0.1150707,-0.3354242,0.8453745,0.1154042,0.9615898,-0.2484095
66.37251,0.1150368,-0.3354481,0.845331,0.11561,0.9615373,-0.2485162
66.38704,0.1150008,-0.3354756,0.8452821,0.1157204,0.9614983,-0.2486144
66.40108,0.1149575,-0.3355094,0.8452267,0.115758,0.9614678,-0.2487126
66.4146,0.1149102,-0.3355501,0.8451684,0.1157955,0.9614328,-0.2488279
66.42803,0.1148652,-0.3355973,0.8451081,0.1158584,0.9613897,-0.2489591
66.4424,0.1148382,-0.3356516,0.8450629,0.1159564,0.9613346,-0.2491206
66.45646,0.1148148,-0.3357082,0.8450222,0.1160596,0.961274,-0.2493006
66.46988,0.1148003,-0.3357536,0.844981,0.116093,0.961235,-0.2494318
66.48415,0.1147783,-0.3358098,0.8449252,0.1161329,0.9611852,-0.2495999
66.49808,0.114758,-0.3358451,0.844885,0.1161454,0.961149,-0.2497265
66.51132,0.1147298,-0.3358697,0.8448462,0.1161745,0.9611065,-0.2498668
66.52565,0.1146981,-0.3358911,0.8448128,0.1162048,0.961069,-0.2499851
66.53976,0.1146693,-0.3359086,0.844806,0.1162302,0.9610344,-0.2500971
66.55316,0.1146367,-0.3359328,0.8448015,0.1162225,0.9609972,-0.2502358
66.56751,0.1146139,-0.335968,0.8447917,0.1161728,0.9609708,-0.2503556
66.58137,0.1145989,-0.3360068,0.8447775,0.1161363,0.9609451,-0.2504669
66.59531,0.1145915,-0.336042,0.8447652,0.1161945,0.9609039,-0.2505936
66.60875,0.1145975,-0.3360588,0.8447669,0.1163455,0.9608555,-0.2507047
66.62289,0.1146068,-0.3360653,0.8447726,0.1164999,0.9608165,-0.2507786
66.63686,0.1146162,-0.3360594,0.8447803,0.1166265,0.9607833,-0.250843
66.65007,0.1146229,-0.336052,0.8447869,0.1167229,0.9607531,-0.2509102
66.66458,0.1146303,-0.3360415,0.8448051,0.1167959,0.9607315,-0.2509555
66.67857,0.1146361,-0.3360322,0.8448349,0.1168636,0.9607154,-0.2509835
66.69189,0.1146422,-0.3360186,0.84487,0.1169064,0.9606979,-0.2510273
66.70701,0.114657,-0.3360023,0.8448955,0.1169712,0.9606713,-0.2510973
66.72025,0.1146792,-0.3359879,0.8449196,0.1170738,0.9606432,-0.2511581
