Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
12.32117,-0.06696232,0.1278569,0.8721532,0.1861133,0.3238436,0.3993176
12.33583,-0.0669917,0.1279105,0.87215,0.1861276,0.3239638,0.3994082
12.34643,-0.06703246,0.1279522,0.872155,0.186107,0.3240875,0.3996446
12.36593,-0.06705727,0.1279733,0.8721598,0.1860245,0.324148,0.3998234
12.37483,-0.06705871,0.1279857,0.8721634,0.1859003,0.3242284,0.3999248
12.38738,-0.06704976,0.1280206,0.8721919,0.1855933,0.3244337,0.4002856
12.40195,-0.06701154,0.1280819,0.8722325,0.1851739,0.3246506,0.400648
12.41607,-0.06694032,0.1281828,0.8722915,0.1845301,0.3249827,0.4009247
12.42938,-0.06685059,0.1283132,0.8723749,0.1838889,0.3254075,0.4013178
12.44621,-0.06673449,0.1285439,0.872503,0.1828925,0.3260911,0.402507
12.45805,-0.06657167,0.128921,0.8726826,0.1814493,0.3274197,0.4041204
12.47099,-0.06642188,0.1291566,0.8727852,0.1805101,0.3280236,0.4041413
12.4857,-0.06628787,0.1293724,0.8729352,0.1794703,0.3283444,0.404184
12.50062,-0.0662168,0.1295496,0.8731194,0.1789022,0.3284788,0.4049766
12.51379,-0.06595266,0.1299517,0.8733868,0.1781645,0.3289272,0.406524
12.52663,-0.06559531,0.1305879,0.8737072,0.1771178,0.3304619,0.4084779
12.541,-0.06528828,0.1311403,0.8739169,0.1762686,0.331738,0.4087599
12.55516,-0.06499726,0.1317458,0.8741938,0.1751402,0.3328599,0.4092417
12.5685,-0.06487086,0.1322516,0.8745062,0.1741675,0.3335364,0.4100894
12.58319,-0.06467175,0.1328057,0.8748952,0.1737105,0.3336765,0.4110247
12.59701,-0.06457354,0.1334207,0.8753052,0.1730883,0.3337217,0.4126377
12.61026,-0.06445353,0.1341828,0.8757597,0.1723965,0.3337546,0.4142427
12.62486,-0.06430194,0.1350844,0.8762373,0.1715464,0.3337401,0.4154741
12.63889,-0.06409839,0.1361498,0.8768157,0.1706951,0.3342068,0.4168669
12.65229,-0.06387135,0.1373944,0.8774872,0.1695305,0.335216,0.4189591
12.66681,-0.06370191,0.1387135,0.878245,0.1685369,0.3365777,0.4209203
12.68048,-0.06353439,0.1400974,0.8790829,0.1675535,0.3374915,0.4229346
12.69453,-0.06338324,0.1416573,0.8800101,0.1664981,0.3385948,0.4257309
12.70767,-0.06316568,0.1434562,0.8810048,0.1656557,0.339859,0.4288072
12.72223,-0.0629243,0.1454523,0.8820269,0.1645245,0.341507,0.4323237
12.73615,-0.06258164,0.1479658,0.8831145,0.1630875,0.3442377,0.435678
12.74969,-0.06212958,0.1506716,0.8841909,0.1615176,0.3473608,0.4380008
12.7641,-0.06155303,0.1536089,0.8852639,0.1600324,0.3510268,0.4406713
12.77783,-0.06089631,0.1571848,0.8864126,0.1579922,0.3566916,0.44465
12.79129,-0.06014019,0.1608766,0.8876094,0.1559124,0.3624862,0.4479057
12.80558,-0.05955164,0.1649221,0.8887464,0.1541075,0.3684673,0.4501341
12.81961,-0.05907429,0.1688658,0.8898779,0.15191,0.373743,0.4535052
12.83305,-0.05847131,0.1734282,0.8912224,0.1503216,0.3799909,0.4575165
12.84935,-0.05792664,0.1783414,0.892629,0.1478813,0.386196,0.4616098
12.86135,-0.05712149,0.1838051,0.894013,0.1469303,0.3939918,0.4654958
12.87487,-0.05643484,0.1897752,0.8955088,0.1453624,0.4049765,0.4711491
12.88835,-0.0558243,0.1963583,0.8969221,0.1424246,0.4151716,0.4770505
12.90279,-0.05530692,0.2031678,0.8982019,0.1397201,0.4269913,0.4806537
12.9193,-0.05487616,0.21013,0.8998017,0.1364473,0.4369696,0.4824499
12.93028,-0.05459317,0.2173705,0.9014152,0.1349852,0.4460026,0.4852374
12.94413,-0.05452834,0.2249056,0.9030849,0.1334954,0.4539104,0.4927617
12.95812,-0.05451532,0.232922,0.9047483,0.1319335,0.4633749,0.5032371
12.97168,-0.05472704,0.2410006,0.9061048,0.1283836,0.4732804,0.5114753
12.98616,-0.05482941,0.2498749,0.9071447,0.1231998,0.4841836,0.515285
13.00022,-0.05477498,0.2585675,0.9082956,0.1205108,0.4934796,0.5174806
13.01387,-0.05479336,0.2676215,0.9091306,0.1182545,0.5039201,0.5200536
13.02725,-0.05485136,0.2765815,0.9103076,0.117291,0.5139293,0.5272833
13.04167,-0.05473579,0.285886,0.9111596,0.1166906,0.5251762,0.5367457
13.0556,-0.05469871,0.2953218,0.9117165,0.1157591,0.5386968,0.5448691
13.06921,-0.05445614,0.3047288,0.9120488,0.1153539,0.5512244,0.5488786
13.08351,-0.05435361,0.3140768,0.9122391,0.113836,0.5639447,0.5515653
13.09743,-0.05420699,0.3232505,0.9125463,0.1136119,0.5749665,0.5549948
13.1107,-0.05411877,0.3324778,0.9130763,0.1134433,0.5858607,0.5599215
13.1252,-0.05417352,0.3412922,0.9134817,0.1138687,0.5959606,0.5649114
13.1392,-0.0543045,0.3499736,0.9140109,0.1144549,0.6047659,0.5699937
