Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
102.7101,0.009257811,0.232587,0.243764,0.5197603,-0.005286594,0.001596113
102.7245,0.009257811,0.232587,0.243764,0.5197603,-0.005286595,0.001596113
102.7385,0.009257811,0.232587,0.243764,0.5197603,-0.005286595,0.001596113
102.7517,0.009257811,0.232587,0.243764,0.5197603,-0.005286596,0.001596112
102.7671,0.009278733,0.2326744,0.2449468,0.5205671,-0.005226139,0.001495519
102.78,0.00929781,0.2322261,0.2452925,0.5218464,-0.005070726,0.001406625
102.7939,0.00929781,0.2322261,0.2452925,0.5218464,-0.005070726,0.001406625
102.807,0.009360056,0.2316838,0.2454737,0.5228169,-0.004853467,0.001260879
102.8217,0.009373425,0.2311222,0.2456274,0.5233732,-0.004548148,0.001172752
102.8358,0.009373425,0.2311222,0.2456274,0.5233732,-0.004548148,0.001172752
102.8486,0.009384238,0.230463,0.2457685,0.5233772,-0.004206774,0.001086601
102.8634,0.009540618,0.2297657,0.2458865,0.5230408,-0.00389394,0.0008217669
102.8773,0.009540618,0.2297657,0.2458865,0.5230408,-0.00389394,0.0008217669
102.8904,0.009695458,0.2290126,0.2459558,0.5224501,-0.003576251,0.000565456
102.9051,0.009856064,0.2297873,0.2478531,0.5232973,-0.003511682,0.001737115
102.9195,0.009856064,0.2297873,0.2478531,0.5232973,-0.003511682,0.001737115
102.9323,0.009811684,0.2306489,0.2491783,0.5251512,-0.003874703,0.003038947
102.9465,0.009755654,0.2314755,0.2501512,0.5272527,-0.004514312,0.00421145
102.9605,0.009761083,0.2322459,0.2508846,0.5293538,-0.005296397,0.005167508
102.9745,0.009761083,0.2322459,0.2508846,0.5293538,-0.005296397,0.005167508
102.9876,0.009743708,0.2348093,0.2534801,0.5331597,-0.006478243,0.007623361
103.0023,0.00966286,0.2374003,0.255222,0.5381913,-0.008118914,0.009880265
103.0162,0.00966286,0.2374003,0.255222,0.5381913,-0.008118914,0.009880265
103.0295,0.00969954,0.2398299,0.2564147,0.5434291,-0.009954927,0.01172558
103.044,0.009741286,0.2439218,0.2592247,0.550221,-0.01221303,0.01507018
103.0586,0.009741286,0.2439218,0.2592247,0.550221,-0.01221303,0.01507018
103.071,0.009766177,0.2478782,0.261036,0.5579107,-0.01484479,0.01803508
103.0854,0.009933003,0.2514948,0.2622122,0.5654387,-0.01752079,0.02044633
103.0994,0.009933003,0.2514948,0.2622122,0.5654387,-0.01752079,0.02044633
103.1127,0.01010176,0.2566604,0.2648773,0.5741323,-0.02050102,0.02441943
103.1271,0.01025388,0.2615396,0.2664949,0.5833659,-0.02369598,0.02790566
103.1412,0.0105388,0.2659352,0.2674595,0.5921394,-0.02676582,0.03074799
103.1549,0.0105388,0.2659352,0.2674595,0.5921394,-0.02676582,0.03074799
103.1683,0.01089047,0.2697837,0.2680252,0.6000254,-0.02953828,0.03306074
103.1828,0.01119057,0.2751517,0.2701114,0.6086417,-0.0324274,0.03714462
103.1966,0.01119057,0.2751517,0.2701114,0.6086417,-0.0324274,0.03714462
103.2099,0.01141422,0.2801491,0.2712427,0.6175764,-0.03539616,0.04075879
103.2244,0.01173358,0.2846088,0.271798,0.6259672,-0.03814482,0.0437181
103.2384,0.01173358,0.2846088,0.271798,0.6259672,-0.03814482,0.0437181
103.2519,0.01205197,0.2906116,0.2736777,0.6351338,-0.04101743,0.04844836
103.2661,0.0122981,0.2961668,0.2745426,0.6445699,-0.04392328,0.05261174
103.28,0.0122981,0.2961668,0.2745426,0.6445699,-0.04392328,0.05261174
103.2933,0.01263723,0.3011019,0.2748155,0.6533883,-0.04654619,0.05602987
103.3077,0.0130031,0.305379,0.2747656,0.6612282,-0.04877942,0.058842
103.3219,0.01334953,0.3112395,0.2760609,0.6695899,-0.05106175,0.06360368
103.3357,0.01334953,0.3112395,0.2760609,0.6695899,-0.05106175,0.06360368
103.349,0.01357074,0.3166155,0.276445,0.6781471,-0.0533527,0.06784032
103.3633,0.01385964,0.3213624,0.2763213,0.6861206,-0.05536608,0.07133131
103.3771,0.01385964,0.3213624,0.2763213,0.6861206,-0.05536608,0.07133131
103.3906,0.01419492,0.3277251,0.2773336,0.6946926,-0.05742506,0.07672966
103.405,0.01440436,0.3335338,0.2773851,0.7034498,-0.05945102,0.08151157
103.4188,0.01440436,0.3335338,0.2773851,0.7034498,-0.05945102,0.08151157
103.4322,0.01467449,0.3386421,0.2769231,0.7115899,-0.06115933,0.08546215
103.4467,0.01494887,0.3430355,0.2762312,0.7187901,-0.06250076,0.0887354
103.4607,0.01526845,0.349101,0.2766914,0.7263725,-0.06385048,0.09407157
103.4745,0.01526845,0.349101,0.2766914,0.7263725,-0.06385048,0.09407157
103.4876,0.0154154,0.3545952,0.2763024,0.7341037,-0.06518321,0.09885219
103.503,0.01560348,0.3594,0.275486,0.7412831,-0.0662435,0.102814
103.5159,0.01560348,0.3594,0.275486,0.7412831,-0.0662435,0.102814
103.5293,0.01590166,0.3658971,0.275602,0.7489145,-0.06726652,0.1087641
103.5439,0.01601904,0.3717511,0.2748269,0.7566903,-0.06821888,0.114075
103.5575,0.01601904,0.3717511,0.2748269,0.7566903,-0.06821888,0.114075
103.5709,0.01616502,0.3768466,0.2736292,0.7638946,-0.06887142,0.1184882
103.5853,0.01630234,0.3811948,0.2723017,0.7702398,-0.06923388,0.1221621
103.5995,0.01630234,0.3811948,0.2723017,0.7702398,-0.06923388,0.1221621
103.6126,0.0165633,0.3872984,0.2719185,0.776838,-0.06953891,0.1279531
103.6271,0.01660334,0.3927537,0.2707579,0.7835572,-0.06981019,0.133183
103.6409,0.01665689,0.3974745,0.2692594,0.789782,-0.06984909,0.1375409
103.655,0.01665689,0.3974745,0.2692594,0.789782,-0.06984909,0.1375409
103.6686,0.01688753,0.4039511,0.2684775,0.7963129,-0.06973697,0.1439156
103.6826,0.0168803,0.4097026,0.2668867,0.8029577,-0.06952897,0.1496545
103.6966,0.0168803,0.4097026,0.2668867,0.8029577,-0.06952897,0.1496545
103.7099,0.0168715,0.4146533,0.2649729,0.8090964,-0.06907714,0.1544502
103.7242,0.01685024,0.4188424,0.2630342,0.8144799,-0.06844947,0.1584543
103.7383,0.01685024,0.4188424,0.2630342,0.8144799,-0.06844947,0.1584543
103.7514,0.01703023,0.4248512,0.2618179,0.8199847,-0.06765552,0.1645691
103.766,0.01694039,0.4301417,0.2599069,0.8255856,-0.06681329,0.1701414
103.7797,0.01694039,0.4301417,0.2599069,0.8255856,-0.06681329,0.1701414
103.7933,0.01683779,0.4346662,0.2577545,0.8307621,-0.06580893,0.1748125
103.8077,0.01697323,0.440989,0.2560945,0.8360958,-0.06450164,0.1814706
103.8215,0.0168168,0.4465107,0.2537174,0.8415139,-0.06308583,0.1875227
103.8354,0.0168168,0.4465107,0.2537174,0.8415139,-0.06308583,0.1875227
103.8484,0.01663311,0.4512031,0.2511254,0.8465039,-0.06151959,0.1926098
103.8632,0.0164425,0.4551368,0.2486144,0.8508583,-0.05991945,0.196865
103.8772,0.0164425,0.4551368,0.2486144,0.8508583,-0.05991945,0.196865
103.8903,0.01652175,0.460933,0.246594,0.8552004,-0.0579887,0.2031604
103.9048,0.01628537,0.4659453,0.2439689,0.8596101,-0.05600403,0.2089598
103.9186,0.01628537,0.4659453,0.2439689,0.8596101,-0.05600403,0.2089598
103.9321,0.01601489,0.4701745,0.2412069,0.8636754,-0.05395983,0.2138528
103.9465,0.01602954,0.4762216,0.2387059,0.8677462,-0.05141331,0.2206461
103.9614,0.01570651,0.4814,0.2355911,0.8718696,-0.04876824,0.2268894
103.9744,0.01570651,0.4814,0.2355911,0.8718696,-0.04876824,0.2268894
103.9873,0.01533897,0.4857355,0.2323738,0.8756536,-0.04610218,0.2321678
104.0019,0.01497865,0.4893293,0.229341,0.8789372,-0.04356403,0.2365837
104.0158,0.01497865,0.4893293,0.229341,0.8789372,-0.04356403,0.2365837
104.029,0.01493491,0.494804,0.2265601,0.8820729,-0.04047458,0.2429126
104.0437,0.01454062,0.4994372,0.2232741,0.885243,-0.03734725,0.2488152
104.0575,0.01454062,0.4994372,0.2232741,0.885243,-0.03734725,0.2488152
104.0707,0.01409939,0.5032827,0.2199565,0.8881555,-0.03429282,0.2538283
104.0854,0.01396786,0.5089378,0.2166703,0.8909214,-0.03049493,0.2606037
104.0993,0.01396786,0.5089378,0.2166703,0.8909214,-0.03049493,0.2606037
104.1124,0.01346884,0.5136653,0.2128803,0.893706,-0.02663989,0.2669069
104.1269,0.01291965,0.517552,0.2091035,0.8962478,-0.02291702,0.2722675
104.1408,0.01239706,0.5207306,0.2056115,0.8984341,-0.01948908,0.2767514
104.1549,0.01239706,0.5207306,0.2056115,0.8984341,-0.01948908,0.2767514
104.168,0.01220614,0.5257773,0.2021339,0.9003336,-0.01523879,0.282976
104.1823,0.01164848,0.5299355,0.1982567,0.9022339,-0.01099958,0.2888624
104.1964,0.01164848,0.5299355,0.1982567,0.9022339,-0.01099958,0.2888624
104.2098,0.0110433,0.5333186,0.1944548,0.9039693,-0.006982096,0.2938962
104.2244,0.01073914,0.5384742,0.1904589,0.9054027,-0.001943601,0.3005151
104.2382,0.01073914,0.5384742,0.1904589,0.9054027,-0.001943601,0.3005151
